    0.000000	   -0.533673
    0.000098	   -0.620590
    0.000195	   -0.637007
    0.000293	   -0.002204
    0.000391	   -0.224510
    0.000488	   -0.568661
    0.000586	   -0.557361
    0.000684	   -0.757587
    0.000781	   -1.100634
    0.000879	   -1.829835
    0.000977	   -1.298901
    0.001074	   -0.923680
    0.001172	   -0.390189
    0.001270	   -0.224142
    0.001367	    0.020913
    0.001465	    0.217130
    0.001563	   -0.236745
    0.001660	   -0.412023
    0.001758	   -0.338728
    0.001855	   -0.433968
    0.001953	   -0.324864
    0.002051	   -0.199072
    0.002148	   -0.590719
    0.002246	   -1.107452
    0.002344	   -1.811540
    0.002441	   -1.378153
    0.002539	    0.296601
    0.002637	    1.259084
    0.002734	    1.260972
    0.002832	    1.134069
    0.002930	    0.791055
    0.003027	    1.005664
    0.003125	   -0.316855
    0.003223	   -1.259046
    0.003320	   -0.907493
    0.003418	   -0.459566
    0.003516	    0.806206
    0.003613	    1.504546
    0.003711	    1.431589
    0.003809	    2.054624
    0.003906	    0.867106
    0.004004	    0.525299
    0.004102	    1.400303
    0.004199	    1.476777
    0.004297	    1.117416
    0.004395	    0.609417
    0.004492	    0.114169
    0.004590	    1.282041
    0.004687	    0.982318
    0.004785	    1.667638
    0.004883	    1.418422
    0.004980	    1.879104
    0.005078	    2.368080
    0.005176	    2.140250
    0.005273	    2.553893
    0.005371	    2.331534
    0.005469	    2.302885
    0.005566	    2.483215
    0.005664	    2.648646
    0.005762	    2.207771
    0.005859	    2.571564
    0.005957	    2.133585
    0.006055	    1.465008
    0.006152	    1.252230
    0.006250	    1.481188
    0.006348	    1.567756
    0.006445	    0.616795
    0.006543	    0.659065
    0.006641	   -0.297118
    0.006738	   -0.479945
    0.006836	    0.036001
    0.006934	    0.650035
    0.007031	    0.545088
    0.007129	    1.455170
    0.007227	    0.494442
    0.007324	    0.173530
    0.007422	   -0.364350
    0.007520	    0.295841
    0.007617	    0.620729
    0.007715	    0.651356
    0.007812	    0.320684
    0.007910	    0.078826
    0.008008	   -0.025237
    0.008105	   -0.280643
    0.008203	   -0.252214
    0.008301	   -0.326627
    0.008398	   -0.812030
    0.008496	   -0.681293
    0.008594	   -0.383727
    0.008691	   -0.331742
    0.008789	   -0.154577
    0.008887	   -0.223878
    0.008984	    0.262677
    0.009082	    0.197462
    0.009180	    0.227672
    0.009277	   -0.169769
    0.009375	   -0.161254
    0.009473	   -0.011878
    0.009570	   -0.448373
    0.009668	   -0.120797
    0.009766	   -0.309046
    0.009863	   -0.499809
    0.009961	   -0.438904
    0.010059	    0.025017
    0.010156	    0.478194
    0.010254	    0.483522
    0.010352	    0.483432
    0.010449	    0.439076
    0.010547	    0.076457
    0.010645	   -0.399789
    0.010742	   -0.649625
    0.010840	   -0.467044
    0.010937	   -0.503434
    0.011035	   -0.495504
    0.011133	   -0.504831
    0.011230	   -0.624221
    0.011328	   -0.927016
    0.011426	   -1.079280
    0.011523	   -0.979619
    0.011621	   -0.679529
    0.011719	   -0.511935
    0.011816	   -0.521661
    0.011914	   -0.605574
    0.012012	   -0.741453
    0.012109	   -0.681938
    0.012207	   -0.673052
    0.012305	   -0.939408
    0.012402	   -1.045937
    0.012500	   -1.050775
    0.012598	   -1.196012
    0.012695	   -1.208572
    0.012793	   -0.920613
    0.012891	   -0.677872
    0.012988	   -0.628859
    0.013086	   -0.645223
    0.013184	   -0.695948
    0.013281	   -0.885692
    0.013379	   -1.081441
    0.013477	   -1.155037
    0.013574	   -0.876530
    0.013672	   -0.515438
    0.013770	   -0.432237
    0.013867	   -0.402385
    0.013965	   -0.385480
    0.014062	   -0.516600
    0.014160	   -0.700285
    0.014258	   -0.876221
    0.014355	   -1.096878
    0.014453	   -1.334312
    0.014551	   -1.523166
    0.014648	   -1.600314
    0.014746	   -1.631128
    0.014844	   -1.631382
    0.014941	   -1.668653
    0.015039	   -1.726635
    0.015137	   -1.660511
    0.015234	   -1.456037
    0.015332	   -1.241074
    0.015430	   -1.175162
    0.015527	   -1.175382
    0.015625	   -1.238678
    0.015723	   -1.329129
    0.015820	   -1.407132
    0.015918	   -1.529195
    0.016016	   -1.693834
    0.016113	   -1.927432
    0.016211	   -2.210768
    0.016309	   -2.477593
    0.016406	   -2.606435
    0.016504	   -2.491418
    0.016602	   -2.151368
    0.016699	   -1.740524
    0.016797	   -1.415492
    0.016895	   -1.169922
    0.016992	   -0.878404
    0.017090	   -0.662633
    0.017187	   -0.515471
    0.017285	   -0.309607
    0.017383	   -0.100161
