    0.000000	    1.904466
    0.000098	    1.904200
    0.000195	    1.903724
    0.000293	    1.904676
    0.000391	    1.903691
    0.000488	    1.904264
    0.000586	    1.903273
    0.000684	    1.903237
    0.000781	    1.903447
    0.000879	    1.902394
    0.000977	    1.902660
    0.001074	    1.902196
    0.001172	    1.902502
    0.001270	    1.902660
    0.001367	    1.902242
    0.001465	    1.901454
    0.001563	    1.902539
    0.001660	    1.901783
    0.001758	    1.901637
    0.001855	    1.900865
    0.001953	    1.900920
    0.002051	    1.900796
    0.002148	    1.900646
    0.002246	    1.900744
    0.002344	    1.901021
    0.002441	    1.900772
    0.002539	    1.901108
    0.002637	    1.900197
    0.002734	    1.900406
    0.002832	    1.900620
    0.002930	    1.899797
    0.003027	    1.900507
    0.003125	    1.900225
    0.003223	    1.900122
    0.003320	    1.899897
    0.003418	    1.898832
    0.003516	    1.899563
    0.003613	    1.898827
    0.003711	    1.898629
    0.003809	    1.899019
    0.003906	    1.899062
    0.004004	    1.899380
    0.004102	    1.899499
    0.004199	    1.899112
    0.004297	    1.898966
    0.004395	    1.898933
    0.004492	    1.899496
    0.004590	    1.898577
    0.004687	    1.898719
    0.004785	    1.898686
    0.004883	    1.898154
    0.004980	    1.898293
    0.005078	    1.897597
    0.005176	    1.897529
    0.005273	    1.897638
    0.005371	    1.897155
    0.005469	    1.896797
    0.005566	    1.896603
    0.005664	    1.896838
    0.005762	    1.897044
    0.005859	    1.896894
    0.005957	    1.896355
    0.006055	    1.896262
    0.006152	    1.896373
    0.006250	    1.896673
    0.006348	    1.896363
    0.006445	    1.896175
    0.006543	    1.896899
    0.006641	    1.896611
    0.006738	    1.896354
    0.006836	    1.896116
    0.006934	    1.897618
    0.007031	    1.896258
    0.007129	    1.896118
    0.007227	    1.896715
    0.007324	    1.897591
    0.007422	    1.897814
    0.007520	    1.897417
    0.007617	    1.898009
    0.007715	    1.898491
    0.007812	    1.899136
    0.007910	    1.899255
    0.008008	    1.899195
    0.008105	    1.899784
    0.008203	    1.899909
    0.008301	    1.900440
    0.008398	    1.900545
    0.008496	    1.900318
    0.008594	    1.900496
    0.008691	    1.900595
    0.008789	    1.900496
    0.008887	    1.900624
    0.008984	    1.901035
    0.009082	    1.900965
    0.009180	    1.901343
    0.009277	    1.901327
    0.009375	    1.901803
    0.009473	    1.901543
    0.009570	    1.902322
    0.009668	    1.902243
    0.009766	    1.902929
    0.009863	    1.902586
    0.009961	    1.903285
    0.010059	    1.902688
    0.010156	    1.903911
    0.010254	    1.902983
    0.010352	    1.903976
    0.010449	    1.903569
    0.010547	    1.904360
    0.010645	    1.903788
    0.010742	    1.903842
    0.010840	    1.904274
    0.010937	    1.904599
    0.011035	    1.904313
    0.011133	    1.904778
    0.011230	    1.904529
    0.011328	    1.904622
    0.011426	    1.904202
    0.011523	    1.903943
    0.011621	    1.903864
    0.011719	    1.903626
    0.011816	    1.903526
    0.011914	    1.902452
    0.012012	    1.902742
    0.012109	    1.902072
    0.012207	    1.902861
    0.012305	    1.901332
    0.012402	    1.901969
    0.012500	    1.901720
    0.012598	    1.901025
    0.012695	    1.900476
    0.012793	    1.899786
    0.012891	    1.900088
    0.012988	    1.900200
    0.013086	    1.899739
    0.013184	    1.899310
    0.013281	    1.899202
    0.013379	    1.899317
    0.013477	    1.898467
    0.013574	    1.898577
    0.013672	    1.898034
    0.013770	    1.898710
    0.013867	    1.898709
    0.013965	    1.899106
    0.014062	    1.898641
    0.014160	    1.898605
    0.014258	    1.898754
    0.014355	    1.899440
    0.014453	    1.898533
    0.014551	    1.898840
    0.014648	    1.899300
    0.014746	    1.899022
    0.014844	    1.899443
    0.014941	    1.899660
    0.015039	    1.899790
    0.015137	    1.899693
    0.015234	    1.899318
    0.015332	    1.900095
    0.015430	    1.899713
    0.015527	    1.900371
    0.015625	    1.900615
    0.015723	    1.900748
    0.015820	    1.901167
    0.015918	    1.901335
    0.016016	    1.900956
    0.016113	    1.902041
    0.016211	    1.902021
    0.016309	    1.902140
    0.016406	    1.902425
    0.016504	    1.902354
    0.016602	    1.902189
    0.016699	    1.902793
    0.016797	    1.903152
    0.016895	    1.902794
    0.016992	    1.903097
    0.017090	    1.903466
    0.017187	    1.902816
    0.017285	    1.902965
    0.017383	    1.903585
    0.017480	    1.903122
    0.017578	    1.903712
    0.017676	    1.903016
    0.017773	    1.903332
    0.017871	    1.902439
    0.017969	    1.902378
    0.018066	    1.902567
    0.018164	    1.902497
    0.018262	    1.901758
    0.018359	    1.902097
    0.018457	    1.900936
    0.018555	    1.901442
    0.018652	    1.901286
    0.018750	    1.900921
    0.018848	    1.900676
    0.018945	    1.900557
    0.019043	    1.900592
    0.019141	    1.900784
    0.019238	    1.900286
    0.019336	    1.899945
    0.019434	    1.900678
    0.019531	    1.900160
    0.019629	    1.899691
    0.019727	    1.900091
    0.019824	    1.899610
    0.019922	    1.900104
    0.020020	    1.899053
    0.020117	    1.900346
    0.020215	    1.900316
    0.020313	    1.899521
    0.020410	    1.899866
    0.020508	    1.900947
    0.020605	    1.899775
    0.020703	    1.901427
    0.020801	    1.899973
    0.020898	    1.901002
    0.020996	    1.900869
    0.021094	    1.900752
    0.021191	    1.901160
    0.021289	    1.901132
    0.021387	    1.901138
    0.021484	    1.900856
    0.021582	    1.901426
    0.021680	    1.900958
    0.021777	    1.902051
    0.021875	    1.901568
    0.021973	    1.902567
    0.022070	    1.902000
    0.022168	    1.902231
    0.022266	    1.902099
    0.022363	    1.902440
    0.022461	    1.901851
    0.022559	    1.902250
    0.022656	    1.902823
    0.022754	    1.901874
    0.022852	    1.902245
    0.022949	    1.902344
    0.023047	    1.901320
    0.023145	    1.902655
    0.023242	    1.902016
    0.023340	    1.902847
    0.023438	    1.901714
    0.023535	    1.902426
    0.023633	    1.901778
    0.023730	    1.902954
    0.023828	    1.902413
    0.023926	    1.902085
    0.024023	    1.902666
    0.024121	    1.902375
    0.024219	    1.902561
    0.024316	    1.901483
    0.024414	    1.902247
    0.024512	    1.901488
    0.024609	    1.902257
    0.024707	    1.902008
    0.024805	    1.902436
    0.024902	    1.902119
    0.025000	    1.901587
    0.025098	    1.902048
    0.025195	    1.902316
    0.025293	    1.901788
    0.025391	    1.902527
    0.025488	    1.902578
    0.025586	    1.901742
    0.025684	    1.902377
    0.025781	    1.902205
    0.025879	    1.901423
    0.025977	    1.901525
    0.026074	    1.901740
    0.026172	    1.902392
    0.026270	    1.902221
    0.026367	    1.901975
    0.026465	    1.902203
    0.026563	    1.902192
    0.026660	    1.901309
    0.026758	    1.902008
    0.026855	    1.901435
    0.026953	    1.901374
    0.027051	    1.900517
    0.027148	    1.901018
    0.027246	    1.900739
    0.027344	    1.901008
    0.027441	    1.900600
    0.027539	    1.900761
    0.027637	    1.900379
    0.027734	    1.900349
    0.027832	    1.899912
    0.027930	    1.899848
    0.028027	    1.900337
    0.028125	    1.900252
    0.028223	    1.899752
    0.028320	    1.899964
    0.028418	    1.898899
    0.028516	    1.900222
    0.028613	    1.899481
    0.028711	    1.899166
    0.028809	    1.900034
    0.028906	    1.900830
    0.029004	    1.900025
    0.029102	    1.900568
    0.029199	    1.899909
    0.029297	    1.900866
    0.029395	    1.900499
    0.029492	    1.900809
    0.029590	    1.901670
    0.029688	    1.901908
    0.029785	    1.901909
    0.029883	    1.902015
    0.029980	    1.902010
    0.030078	    1.902538
    0.030176	    1.901576
    0.030273	    1.902436
    0.030371	    1.902138
    0.030469	    1.902070
    0.030566	    1.903086
    0.030664	    1.901326
    0.030762	    1.902291
    0.030859	    1.901329
    0.030957	    1.902257
    0.031055	    1.901833
    0.031152	    1.901962
    0.031250	    1.901620
    0.031348	    1.901465
    0.031445	    1.901771
    0.031543	    1.901523
    0.031641	    1.901340
    0.031738	    1.900632
    0.031836	    1.900725
    0.031934	    1.900622
    0.032031	    1.900599
    0.032129	    1.900295
    0.032227	    1.901529
    0.032324	    1.900497
    0.032422	    1.901463
    0.032520	    1.901075
    0.032617	    1.901105
    0.032715	    1.900798
    0.032813	    1.901296
    0.032910	    1.902005
    0.033008	    1.901691
    0.033105	    1.902720
    0.033203	    1.902599
    0.033301	    1.902504
    0.033398	    1.902967
    0.033496	    1.902342
    0.033594	    1.902971
    0.033691	    1.902861
    0.033789	    1.902728
    0.033887	    1.903314
    0.033984	    1.903156
    0.034082	    1.903167
    0.034180	    1.903247
    0.034277	    1.903025
    0.034375	    1.903354
    0.034473	    1.902946
    0.034570	    1.903283
    0.034668	    1.903083
    0.034766	    1.903011
    0.034863	    1.902787
    0.034961	    1.902790
    0.035059	    1.902819
    0.035156	    1.902166
    0.035254	    1.902373
    0.035352	    1.901801
    0.035449	    1.902031
    0.035547	    1.902602
    0.035645	    1.901852
    0.035742	    1.902041
    0.035840	    1.902469
    0.035938	    1.902241
    0.036035	    1.902137
    0.036133	    1.902180
    0.036230	    1.902215
    0.036328	    1.902334
    0.036426	    1.902372
    0.036523	    1.902575
    0.036621	    1.902541
    0.036719	    1.902930
    0.036816	    1.901827
    0.036914	    1.902549
    0.037012	    1.901774
    0.037109	    1.901714
    0.037207	    1.902263
    0.037305	    1.902010
    0.037402	    1.902649
    0.037500	    1.901462
    0.037598	    1.902106
    0.037695	    1.901910
    0.037793	    1.901416
    0.037891	    1.901771
    0.037988	    1.902410
    0.038086	    1.902196
    0.038184	    1.902516
    0.038281	    1.901736
    0.038379	    1.902381
    0.038477	    1.902188
    0.038574	    1.902456
    0.038672	    1.902572
    0.038770	    1.902747
    0.038867	    1.903167
    0.038965	    1.903131
    0.039063	    1.903063
    0.039160	    1.902973
    0.039258	    1.903142
    0.039355	    1.902454
    0.039453	    1.903890
    0.039551	    1.903144
    0.039648	    1.903668
    0.039746	    1.902662
    0.039844	    1.903869
    0.039941	    1.903327
    0.040039	    1.903551
    0.040137	    1.904062
    0.040234	    1.903111
    0.040332	    1.903595
    0.040430	    1.903363
    0.040527	    1.903533
    0.040625	    1.904236
    0.040723	    1.904053
    0.040820	    1.903380
    0.040918	    1.903978
    0.041016	    1.904158
    0.041113	    1.903825
    0.041211	    1.903508
    0.041309	    1.903301
    0.041406	    1.903755
    0.041504	    1.903696
    0.041602	    1.903627
    0.041699	    1.902678
    0.041797	    1.903280
    0.041895	    1.902731
    0.041992	    1.903640
    0.042090	    1.903128
    0.042188	    1.902637
    0.042285	    1.902976
    0.042383	    1.903565
    0.042480	    1.903056
    0.042578	    1.903095
    0.042676	    1.903136
    0.042773	    1.902481
    0.042871	    1.903416
    0.042969	    1.902946
    0.043066	    1.902586
    0.043164	    1.902994
    0.043262	    1.902763
    0.043359	    1.902283
    0.043457	    1.902841
    0.043555	    1.903139
    0.043652	    1.902637
    0.043750	    1.902894
    0.043848	    1.902985
    0.043945	    1.902558
    0.044043	    1.902506
    0.044141	    1.902087
    0.044238	    1.902146
    0.044336	    1.902297
    0.044434	    1.901567
    0.044531	    1.901787
    0.044629	    1.901266
    0.044727	    1.901911
    0.044824	    1.901207
    0.044922	    1.901272
    0.045020	    1.901088
    0.045117	    1.901319
    0.045215	    1.901110
    0.045313	    1.901564
    0.045410	    1.901675
    0.045508	    1.901406
    0.045605	    1.902882
    0.045703	    1.901612
    0.045801	    1.902437
    0.045898	    1.901771
    0.045996	    1.902028
    0.046094	    1.901991
    0.046191	    1.902448
    0.046289	    1.902702
    0.046387	    1.902688
    0.046484	    1.902440
    0.046582	    1.902564
    0.046680	    1.902982
    0.046777	    1.903596
    0.046875	    1.903065
    0.046973	    1.902544
    0.047070	    1.903245
    0.047168	    1.902977
    0.047266	    1.902880
    0.047363	    1.903391
    0.047461	    1.902811
    0.047559	    1.902645
    0.047656	    1.903444
    0.047754	    1.902531
    0.047852	    1.903077
    0.047949	    1.902076
    0.048047	    1.903112
    0.048145	    1.903366
    0.048242	    1.903093
    0.048340	    1.902431
    0.048438	    1.902640
    0.048535	    1.901657
    0.048633	    1.902640
    0.048730	    1.902074
    0.048828	    1.901785
    0.048926	    1.901610
    0.049023	    1.901733
    0.049121	    1.901192
    0.049219	    1.900855
    0.049316	    1.900618
    0.049414	    1.900468
    0.049512	    1.900397
    0.049609	    1.901116
    0.049707	    1.900031
    0.049805	    1.900384
    0.049902	    1.900978
    0.050000	    1.900760
    0.050098	    1.900745
    0.050195	    1.900677
    0.050293	    1.900449
    0.050391	    1.900465
    0.050488	    1.900404
    0.050586	    1.899931
    0.050684	    1.900431
    0.050781	    1.900253
    0.050879	    1.899745
    0.050977	    1.900427
    0.051074	    1.900847
    0.051172	    1.900481
    0.051270	    1.900762
    0.051367	    1.900819
    0.051465	    1.901152
    0.051563	    1.899986
    0.051660	    1.900407
    0.051758	    1.899587
    0.051855	    1.900096
    0.051953	    1.900368
    0.052051	    1.900770
    0.052148	    1.900370
    0.052246	    1.900452
    0.052344	    1.900070
    0.052441	    1.901060
    0.052539	    1.900608
    0.052637	    1.901265
    0.052734	    1.901303
    0.052832	    1.901290
    0.052930	    1.901576
    0.053027	    1.901281
    0.053125	    1.901183
    0.053223	    1.901265
    0.053320	    1.901794
    0.053418	    1.901234
    0.053516	    1.901878
    0.053613	    1.902201
    0.053711	    1.902507
    0.053809	    1.902074
    0.053906	    1.902454
    0.054004	    1.903275
    0.054102	    1.903304
    0.054199	    1.902513
    0.054297	    1.902434
    0.054395	    1.902355
    0.054492	    1.902751
    0.054590	    1.902304
    0.054688	    1.903293
    0.054785	    1.902765
    0.054883	    1.903438
    0.054980	    1.902469
    0.055078	    1.902140
