    0.000000	    1.798094
    0.000098	    1.851419
    0.000195	    1.896474
    0.000293	    1.925095
    0.000391	    1.932677
    0.000488	    1.925127
    0.000586	    1.917608
    0.000684	    1.917188
    0.000781	    1.916874
    0.000879	    1.919304
    0.000977	    1.914490
    0.001074	    1.905338
    0.001172	    1.825575
    0.001270	    1.729738
    0.001367	    1.660800
    0.001465	    1.598395
    0.001563	    1.556111
    0.001660	    1.530428
    0.001758	    1.532088
    0.001855	    1.555038
    0.001953	    1.596860
    0.002051	    1.648805
    0.002148	    1.708180
    0.002246	    1.770986
    0.002344	    1.837751
    0.002441	    1.901713
    0.002539	    1.959615
    0.002637	    1.988775
    0.002734	    1.991621
    0.002832	    1.970029
    0.002930	    1.931847
    0.003027	    1.911320
    0.003125	    1.903161
    0.003223	    1.884696
    0.003320	    1.845161
    0.003418	    1.801163
    0.003516	    1.757546
    0.003613	    1.714258
    0.003711	    1.670660
    0.003809	    1.628300
    0.003906	    1.593646
    0.004004	    1.570347
    0.004102	    1.562597
    0.004199	    1.569486
    0.004297	    1.588834
    0.004395	    1.619227
    0.004492	    1.660384
    0.004590	    1.709985
    0.004687	    1.767791
    0.004785	    1.826083
    0.004883	    1.882053
    0.004980	    1.923202
    0.005078	    1.955540
    0.005176	    1.977905
    0.005273	    1.996527
    0.005371	    1.972644
    0.005469	    1.926460
    0.005566	    1.910723
    0.005664	    1.902571
    0.005762	    1.863252
    0.005859	    1.804690
    0.005957	    1.749795
    0.006055	    1.688725
    0.006152	    1.639418
    0.006250	    1.599093
    0.006348	    1.568772
    0.006445	    1.550230
    0.006543	    1.549092
    0.006641	    1.564969
    0.006738	    1.593018
    0.006836	    1.629548
    0.006934	    1.674638
    0.007031	    1.723985
    0.007129	    1.778915
    0.007227	    1.836956
    0.007324	    1.895588
    0.007422	    1.949725
    0.007520	    1.988955
    0.007617	    2.003715
    0.007715	    1.990055
    0.007812	    1.946254
    0.007910	    1.902142
    0.008008	    1.880427
    0.008105	    1.874052
    0.008203	    1.865118
    0.008301	    1.838668
    0.008398	    1.794703
    0.008496	    1.737420
    0.008594	    1.678241
    0.008691	    1.622755
    0.008789	    1.578314
    0.008887	    1.548957
    0.008984	    1.535853
    0.009082	    1.542661
    0.009180	    1.566347
    0.009277	    1.604548
    0.009375	    1.652762
    0.009473	    1.708668
    0.009570	    1.767475
    0.009668	    1.824994
    0.009766	    1.877128
    0.009863	    1.915976
    0.009961	    1.944405
    0.010059	    1.960939
    0.010156	    1.977469
    0.010254	    1.978691
    0.010352	    1.945974
    0.010449	    1.915271
    0.010547	    1.900731
    0.010645	    1.873257
    0.010742	    1.820592
    0.010840	    1.759851
    0.010937	    1.697850
    0.011035	    1.635303
    0.011133	    1.579444
    0.011230	    1.537199
    0.011328	    1.511374
    0.011426	    1.507605
    0.011523	    1.525170
    0.011621	    1.563390
    0.011719	    1.614340
    0.011816	    1.677037
    0.011914	    1.746127
    0.012012	    1.818820
    0.012109	    1.890128
    0.012207	    1.950359
    0.012305	    1.990810
    0.012402	    2.013276
    0.012500	    2.025572
    0.012598	    2.005738
    0.012695	    1.937835
    0.012793	    1.857005
    0.012891	    1.816186
    0.012988	    1.818929
    0.013086	    1.813821
    0.013184	    1.693452
    0.013281	    1.638769
    0.013379	    1.598590
    0.013477	    1.571164
    0.013574	    1.554852
    0.013672	    1.554006
    0.013770	    1.563351
    0.013867	    1.586403
    0.013965	    1.616121
    0.014062	    1.657234
    0.014160	    1.703558
    0.014258	    1.756424
    0.014355	    1.814927
    0.014453	    1.876848
    0.014551	    1.936510
    0.014648	    1.974887
    0.014746	    1.988063
    0.014844	    1.986650
    0.014941	    1.969822
    0.015039	    1.939820
    0.015137	    1.900778
