    0.000000	    1.854777
    0.000098	    1.855602
    0.000195	    1.855651
    0.000293	    1.856094
    0.000391	    1.855554
    0.000488	    1.856917
    0.000586	    1.856374
    0.000684	    1.856767
    0.000781	    1.858078
    0.000879	    1.858455
    0.000977	    1.858254
    0.001074	    1.858881
    0.001172	    1.858490
    0.001270	    1.859068
    0.001367	    1.858080
    0.001465	    1.858912
    0.001563	    1.857645
    0.001660	    1.857697
    0.001758	    1.857274
    0.001855	    1.857078
    0.001953	    1.856975
    0.002051	    1.855502
    0.002148	    1.856132
    0.002246	    1.856067
    0.002344	    1.856004
    0.002441	    1.856321
    0.002539	    1.856213
    0.002637	    1.855480
    0.002734	    1.856639
    0.002832	    1.855732
    0.002930	    1.856330
    0.003027	    1.856412
    0.003125	    1.856381
    0.003223	    1.857307
    0.003320	    1.857725
    0.003418	    1.858383
    0.003516	    1.857583
    0.003613	    1.858706
    0.003711	    1.858448
    0.003809	    1.857662
    0.003906	    1.856914
    0.004004	    1.857876
    0.004102	    1.855839
    0.004199	    1.856614
    0.004297	    1.856218
    0.004395	    1.855509
    0.004492	    1.855335
    0.004590	    1.854834
    0.004687	    1.854973
    0.004785	    1.854593
    0.004883	    1.854847
    0.004980	    1.854831
    0.005078	    1.855282
    0.005176	    1.855179
    0.005273	    1.855441
    0.005371	    1.855515
    0.005469	    1.855700
    0.005566	    1.855867
    0.005664	    1.856927
    0.005762	    1.856941
    0.005859	    1.857863
    0.005957	    1.857433
    0.006055	    1.857312
    0.006152	    1.856728
    0.006250	    1.856269
    0.006348	    1.856118
    0.006445	    1.855411
    0.006543	    1.854764
    0.006641	    1.853982
    0.006738	    1.853983
    0.006836	    1.853682
    0.006934	    1.853249
    0.007031	    1.853065
    0.007129	    1.853381
    0.007227	    1.853517
    0.007324	    1.852820
    0.007422	    1.853273
    0.007520	    1.854073
    0.007617	    1.853962
    0.007715	    1.854828
    0.007812	    1.854511
    0.007910	    1.854964
    0.008008	    1.855237
    0.008105	    1.855217
    0.008203	    1.855609
    0.008301	    1.855446
    0.008398	    1.855317
    0.008496	    1.855759
    0.008594	    1.855471
    0.008691	    1.854114
    0.008789	    1.854617
    0.008887	    1.853528
    0.008984	    1.853874
    0.009082	    1.852952
    0.009180	    1.852515
    0.009277	    1.852749
    0.009375	    1.851985
    0.009473	    1.852243
    0.009570	    1.852063
    0.009668	    1.851260
    0.009766	    1.851548
    0.009863	    1.852388
    0.009961	    1.852389
    0.010059	    1.852867
    0.010156	    1.853984
    0.010254	    1.853732
    0.010352	    1.854273
    0.010449	    1.854233
    0.010547	    1.854935
    0.010645	    1.855690
    0.010742	    1.854703
    0.010840	    1.854824
    0.010937	    1.855576
    0.011035	    1.854317
    0.011133	    1.854195
    0.011230	    1.854045
    0.011328	    1.853377
    0.011426	    1.852979
    0.011523	    1.852852
    0.011621	    1.851737
    0.011719	    1.852285
    0.011816	    1.851958
    0.011914	    1.851392
    0.012012	    1.851518
    0.012109	    1.851676
    0.012207	    1.851805
    0.012305	    1.853147
    0.012402	    1.852852
    0.012500	    1.853399
    0.012598	    1.854271
    0.012695	    1.853996
    0.012793	    1.855170
    0.012891	    1.854625
    0.012988	    1.855170
    0.013086	    1.855695
    0.013184	    1.855469
    0.013281	    1.855927
    0.013379	    1.855815
    0.013477	    1.854302
    0.013574	    1.855507
    0.013672	    1.854688
    0.013770	    1.854838
    0.013867	    1.854136
    0.013965	    1.853091
    0.014062	    1.853226
    0.014160	    1.853050
    0.014258	    1.852985
    0.014355	    1.853747
    0.014453	    1.853259
    0.014551	    1.853307
    0.014648	    1.853363
    0.014746	    1.853525
    0.014844	    1.853640
    0.014941	    1.854363
    0.015039	    1.854669
    0.015137	    1.855894
    0.015234	    1.856100
    0.015332	    1.856438
    0.015430	    1.856513
    0.015527	    1.856579
    0.015625	    1.856507
    0.015723	    1.856410
    0.015820	    1.856185
    0.015918	    1.856401
    0.016016	    1.855391
    0.016113	    1.855145
    0.016211	    1.853771
    0.016309	    1.854001
    0.016406	    1.854048
    0.016504	    1.853387
    0.016602	    1.853200
    0.016699	    1.852681
    0.016797	    1.853095
    0.016895	    1.853212
    0.016992	    1.853768
    0.017090	    1.854350
    0.017187	    1.854254
    0.017285	    1.855213
    0.017383	    1.855208
    0.017480	    1.855862
    0.017578	    1.855584
    0.017676	    1.856561
    0.017773	    1.856021
    0.017871	    1.857195
    0.017969	    1.856574
    0.018066	    1.856748
    0.018164	    1.856662
    0.018262	    1.855740
    0.018359	    1.855994
    0.018457	    1.855284
    0.018555	    1.854582
    0.018652	    1.854682
    0.018750	    1.853919
    0.018848	    1.853964
    0.018945	    1.853749
    0.019043	    1.853447
    0.019141	    1.853608
    0.019238	    1.853210
    0.019336	    1.853631
    0.019434	    1.853026
    0.019531	    1.854192
    0.019629	    1.853995
    0.019727	    1.854414
    0.019824	    1.854366
    0.019922	    1.855612
    0.020020	    1.854992
    0.020117	    1.856282
    0.020215	    1.855510
    0.020313	    1.856164
    0.020410	    1.856394
    0.020508	    1.856090
    0.020605	    1.855308
    0.020703	    1.855614
    0.020801	    1.854266
    0.020898	    1.854197
    0.020996	    1.853082
    0.021094	    1.853459
    0.021191	    1.852475
    0.021289	    1.852289
    0.021387	    1.851587
    0.021484	    1.852116
    0.021582	    1.852260
    0.021680	    1.851641
    0.021777	    1.852428
    0.021875	    1.852354
    0.021973	    1.852744
    0.022070	    1.852933
    0.022168	    1.854298
    0.022266	    1.853661
    0.022363	    1.854335
    0.022461	    1.854975
    0.022559	    1.854817
    0.022656	    1.854857
    0.022754	    1.855030
    0.022852	    1.854605
    0.022949	    1.854063
    0.023047	    1.854088
    0.023145	    1.854229
    0.023242	    1.853802
    0.023340	    1.853809
    0.023438	    1.853429
    0.023535	    1.853085
    0.023633	    1.853018
    0.023730	    1.851781
    0.023828	    1.851895
    0.023926	    1.852116
    0.024023	    1.852567
    0.024121	    1.851897
    0.024219	    1.853235
    0.024316	    1.852633
    0.024414	    1.853809
    0.024512	    1.854164
    0.024609	    1.854657
    0.024707	    1.854950
    0.024805	    1.855595
    0.024902	    1.856163
    0.025000	    1.856215
    0.025098	    1.855966
    0.025195	    1.855531
    0.025293	    1.856125
    0.025391	    1.854968
    0.025488	    1.855597
    0.025586	    1.854581
    0.025684	    1.853946
    0.025781	    1.853807
    0.025879	    1.853571
    0.025977	    1.853572
    0.026074	    1.852625
    0.026172	    1.853192
    0.026270	    1.852857
    0.026367	    1.852650
    0.026465	    1.853288
    0.026563	    1.852968
    0.026660	    1.853628
    0.026758	    1.853605
    0.026855	    1.854407
    0.026953	    1.854799
    0.027051	    1.855889
    0.027148	    1.856180
    0.027246	    1.856472
    0.027344	    1.856264
    0.027441	    1.856941
    0.027539	    1.856493
    0.027637	    1.856813
    0.027734	    1.855815
    0.027832	    1.856316
    0.027930	    1.855730
    0.028027	    1.855356
    0.028125	    1.854330
    0.028223	    1.853961
    0.028320	    1.853854
    0.028418	    1.853758
    0.028516	    1.854096
    0.028613	    1.854176
    0.028711	    1.853732
    0.028809	    1.854102
    0.028906	    1.853836
    0.029004	    1.854841
    0.029102	    1.854500
    0.029199	    1.855235
    0.029297	    1.854920
    0.029395	    1.855936
    0.029492	    1.856185
    0.029590	    1.857198
    0.029688	    1.857054
    0.029785	    1.857545
    0.029883	    1.857267
    0.029980	    1.857047
    0.030078	    1.857174
    0.030176	    1.856653
    0.030273	    1.855772
    0.030371	    1.856620
    0.030469	    1.855766
    0.030566	    1.855825
    0.030664	    1.854602
    0.030762	    1.854951
    0.030859	    1.854354
    0.030957	    1.853827
    0.031055	    1.853746
    0.031152	    1.854186
    0.031250	    1.854558
    0.031348	    1.854843
    0.031445	    1.854885
    0.031543	    1.854817
    0.031641	    1.855515
    0.031738	    1.855130
    0.031836	    1.855605
    0.031934	    1.856310
    0.032031	    1.856133
    0.032129	    1.856571
    0.032227	    1.857016
    0.032324	    1.857457
    0.032422	    1.857218
    0.032520	    1.857364
    0.032617	    1.856838
    0.032715	    1.855942
    0.032813	    1.855997
    0.032910	    1.855335
    0.033008	    1.854414
    0.033105	    1.854020
    0.033203	    1.853670
    0.033301	    1.853279
    0.033398	    1.853460
    0.033496	    1.853029
    0.033594	    1.853612
    0.033691	    1.853570
    0.033789	    1.853944
    0.033887	    1.853754
    0.033984	    1.855260
    0.034082	    1.855091
    0.034180	    1.855580
    0.034277	    1.856103
    0.034375	    1.856298
    0.034473	    1.855964
    0.034570	    1.856680
    0.034668	    1.856680
    0.034766	    1.856151
    0.034863	    1.855856
    0.034961	    1.855775
    0.035059	    1.855176
    0.035156	    1.854818
    0.035254	    1.855052
    0.035352	    1.853643
    0.035449	    1.853708
    0.035547	    1.853642
    0.035645	    1.852794
    0.035742	    1.852835
    0.035840	    1.852398
    0.035938	    1.852971
    0.036035	    1.853099
    0.036133	    1.852675
    0.036230	    1.854103
    0.036328	    1.853708
    0.036426	    1.853665
    0.036523	    1.855071
    0.036621	    1.854675
    0.036719	    1.855701
    0.036816	    1.855405
    0.036914	    1.856887
    0.037012	    1.856739
    0.037109	    1.857061
    0.037207	    1.856625
    0.037305	    1.856900
    0.037402	    1.856132
    0.037500	    1.856334
    0.037598	    1.855497
    0.037695	    1.856075
    0.037793	    1.855699
    0.037891	    1.854776
    0.037988	    1.855235
    0.038086	    1.854175
    0.038184	    1.854857
    0.038281	    1.854745
    0.038379	    1.855120
    0.038477	    1.854709
    0.038574	    1.854895
    0.038672	    1.856202
    0.038770	    1.856019
    0.038867	    1.856406
    0.038965	    1.857355
    0.039063	    1.857054
    0.039160	    1.857960
    0.039258	    1.857808
    0.039355	    1.858563
    0.039453	    1.858481
    0.039551	    1.858124
    0.039648	    1.858193
    0.039746	    1.858311
    0.039844	    1.857215
    0.039941	    1.857111
    0.040039	    1.857016
    0.040137	    1.856573
    0.040234	    1.856558
    0.040332	    1.856097
    0.040430	    1.856330
    0.040527	    1.855335
    0.040625	    1.855928
    0.040723	    1.856011
    0.040820	    1.856182
    0.040918	    1.855753
    0.041016	    1.856576
