    0.000000	    1.137381
    0.000098	    1.205686
    0.000195	    1.313872
    0.000293	    1.520362
    0.000391	    1.512741
    0.000488	    1.335944
    0.000586	    1.038823
    0.000684	    0.773568
    0.000781	    0.785974
    0.000879	    0.954687
    0.000977	    1.178171
    0.001074	    1.105665
    0.001172	    1.032117
    0.001270	    1.084730
    0.001367	    1.099119
    0.001465	    0.930481
    0.001563	    0.776428
    0.001660	    0.842255
    0.001758	    0.977654
    0.001855	    1.053539
    0.001953	    1.216451
    0.002051	    1.192632
    0.002148	    1.174403
    0.002246	    1.229684
    0.002344	    1.173057
    0.002441	    1.172555
    0.002539	    1.085901
    0.002637	    1.216414
    0.002734	    1.193002
    0.002832	    1.065276
    0.002930	    0.938997
    0.003027	    0.780591
    0.003125	    0.639375
    0.003223	    0.541767
    0.003320	    0.495517
    0.003418	    0.488545
    0.003516	    0.406302
    0.003613	    0.430725
    0.003711	    0.489406
    0.003809	    0.543274
    0.003906	    0.536330
    0.004004	    0.686721
    0.004102	    0.961474
    0.004199	    1.146366
    0.004297	    1.118266
    0.004395	    1.415699
    0.004492	    1.497464
    0.004590	    1.126017
    0.004687	    0.927100
    0.004785	    0.321669
    0.004883	    0.082015
    0.004980	   -0.226392
    0.005078	   -0.437874
    0.005176	   -0.619173
    0.005273	   -0.766087
    0.005371	   -0.954634
    0.005469	   -1.160437
    0.005566	   -1.348733
    0.005664	   -1.480934
    0.005762	   -1.392983
    0.005859	   -1.122163
    0.005957	   -0.827457
    0.006055	   -0.855442
    0.006152	   -1.046780
    0.006250	   -1.262234
    0.006348	   -1.598273
    0.006445	   -1.671209
    0.006543	   -1.559581
    0.006641	   -1.370435
    0.006738	   -1.292409
    0.006836	   -1.327274
    0.006934	   -1.438243
    0.007031	   -1.523183
    0.007129	   -1.493797
    0.007227	   -1.386547
    0.007324	   -1.376522
    0.007422	   -1.424817
    0.007520	   -1.423740
    0.007617	   -1.396069
    0.007715	   -1.409562
    0.007812	   -1.521765
    0.007910	   -1.666970
    0.008008	   -1.639875
    0.008105	   -1.597278
    0.008203	   -1.636170
    0.008301	   -1.701742
    0.008398	   -1.675554
    0.008496	   -1.654575
    0.008594	   -1.657766
    0.008691	   -1.575672
    0.008789	   -1.346813
    0.008887	   -1.158590
    0.008984	   -1.321560
    0.009082	   -1.593877
    0.009180	   -1.738588
    0.009277	   -1.600641
    0.009375	   -1.282008
    0.009473	   -0.953701
    0.009570	   -0.841773
    0.009668	   -0.853409
    0.009766	   -0.789604
    0.009863	   -0.731250
    0.009961	   -0.778477
    0.010059	   -0.809201
    0.010156	   -0.704507
    0.010254	   -0.572048
    0.010352	   -0.617817
    0.010449	   -0.743092
    0.010547	   -0.810179
    0.010645	   -0.717042
    0.010742	   -0.550855
    0.010840	   -0.423073
    0.010937	   -0.338437
    0.011035	   -0.315560
    0.011133	   -0.324099
    0.011230	   -0.220640
    0.011328	   -0.216366
    0.011426	    0.057006
    0.011523	    0.531459
    0.011621	    0.755017
    0.011719	    1.204126
    0.011816	    1.507594
    0.011914	    1.407801
    0.012012	    1.286048
    0.012109	    1.150949
    0.012207	    0.711199
    0.012305	    0.850785
    0.012402	    1.178547
    0.012500	    1.484929
    0.012598	    1.580219
    0.012695	    1.387833
    0.012793	    1.214888
    0.012891	    1.106659
    0.012988	    1.039451
    0.013086	    0.926777
    0.013184	    0.849739
    0.013281	    0.708668
    0.013379	    0.584368
    0.013477	    0.615121
    0.013574	    0.618156
    0.013672	    1.086597
    0.013770	    1.311960
    0.013867	    1.125478
    0.013965	    0.958212
    0.014062	    0.890949
    0.014160	    0.857055
    0.014258	    0.960947
    0.014355	    0.884127
    0.014453	    0.571899
    0.014551	    0.344289
    0.014648	    0.222663
    0.014746	   -0.013884
    0.014844	   -0.131557
    0.014941	   -0.250189
    0.015039	   -0.373684
    0.015137	   -0.408761
    0.015234	   -0.485678
    0.015332	   -0.491059
    0.015430	   -0.324053
    0.015527	   -0.253579
    0.015625	   -0.354127
    0.015723	   -0.499101
    0.015820	   -0.628837
    0.015918	   -0.802369
    0.016016	   -1.041941
    0.016113	   -1.273437
    0.016211	   -1.387802
    0.016309	   -1.269329
    0.016406	   -0.975730
    0.016504	   -0.732426
    0.016602	   -0.597206
    0.016699	   -0.655349
    0.016797	   -0.797871
    0.016895	   -0.787894
    0.016992	   -0.742385
    0.017090	   -0.719838
    0.017187	   -0.708481
    0.017285	   -0.697047
    0.017383	   -0.664055
    0.017480	   -0.627362
    0.017578	   -0.635093
    0.017676	   -0.701979
    0.017773	   -0.833456
    0.017871	   -0.970507
    0.017969	   -1.022495
    0.018066	   -0.977987
    0.018164	   -0.913564
    0.018262	   -0.876962
    0.018359	   -0.907625
    0.018457	   -1.070444
    0.018555	   -1.514318
    0.018652	   -1.888904
    0.018750	   -1.724917
    0.018848	   -1.451520
    0.018945	   -1.263117
    0.019043	   -1.124210
    0.019141	   -1.022476
    0.019238	   -0.927200
    0.019336	   -0.767414
    0.019434	   -0.720272
    0.019531	   -0.863059
    0.019629	   -1.064731
    0.019727	   -1.264480
    0.019824	   -1.450475
    0.019922	   -1.628363
    0.020020	   -1.799942
    0.020117	   -1.975017
    0.020215	   -2.136572
    0.020313	   -2.271621
    0.020410	   -2.323403
    0.020508	   -2.188233
    0.020605	   -1.815434
    0.020703	   -1.509778
    0.020801	   -1.402480
    0.020898	   -1.392067
    0.020996	   -1.450726
    0.021094	   -1.535869
    0.021191	   -1.676223
    0.021289	   -1.872122
    0.021387	   -2.072175
    0.021484	   -2.145627
    0.021582	   -2.021266
    0.021680	   -1.753461
    0.021777	   -1.468446
    0.021875	   -1.220222
    0.021973	   -1.030584
    0.022070	   -0.609717
    0.022168	   -0.262113
    0.022266	   -0.051035
    0.022363	    0.005396
    0.022461	   -0.205180
    0.022559	   -0.152681
    0.022656	    0.069273
    0.022754	    0.063731
    0.022852	   -0.181545
    0.022949	   -0.397528
    0.023047	    0.016693
    0.023145	    0.263597
    0.023242	    0.211287
    0.023340	    0.139721
    0.023438	   -0.105587
    0.023535	   -0.128826
    0.023633	    0.289586
    0.023730	    0.351941
    0.023828	   -0.161699
    0.023926	   -0.422259
    0.024023	   -0.743085
    0.024121	   -0.714585
    0.024219	   -0.687823
    0.024316	   -0.634669
    0.024414	   -0.589353
    0.024512	   -0.335399
    0.024609	   -0.373843
    0.024707	   -0.822926
    0.024805	   -1.255976
    0.024902	   -1.520179
    0.025000	   -1.216435
    0.025098	   -1.089012
    0.025195	   -0.913117
    0.025293	   -0.779984
    0.025391	   -0.983522
    0.025488	   -1.114346
    0.025586	   -0.976012
    0.025684	   -1.182131
    0.025781	   -1.691544
    0.025879	   -1.953405
    0.025977	   -1.670691
    0.026074	   -0.891241
    0.026172	   -0.486983
    0.026270	   -0.458919
    0.026367	   -0.326209
    0.026465	   -0.346151
    0.026563	   -0.413171
    0.026660	   -0.342772
    0.026758	   -0.246866
    0.026855	   -0.051806
    0.026953	   -0.080022
    0.027051	   -0.153676
    0.027148	   -0.148762
    0.027246	   -0.203196
    0.027344	   -0.258219
    0.027441	   -0.386478
    0.027539	   -0.456280
    0.027637	   -0.432971
    0.027734	   -0.330145
    0.027832	   -0.275600
    0.027930	   -0.260508
    0.028027	   -0.471987
    0.028125	   -0.809564
    0.028223	   -0.882030
    0.028320	   -0.359280
    0.028418	    0.061288
    0.028516	   -0.262693
    0.028613	   -0.456225
    0.028711	   -0.586659
    0.028809	   -0.501749
    0.028906	   -0.303295
    0.029004	   -0.091781
    0.029102	   -0.068102
    0.029199	    0.071495
    0.029297	    0.158331
    0.029395	    0.202503
    0.029492	    0.135866
    0.029590	   -0.085374
    0.029688	   -0.303145
    0.029785	   -0.543792
    0.029883	   -0.883125
    0.029980	   -1.137590
    0.030078	   -1.342996
    0.030176	   -1.532850
    0.030273	   -1.662352
    0.030371	   -1.730444
    0.030469	   -1.777772
    0.030566	   -1.832062
    0.030664	   -1.831281
    0.030762	   -1.691827
    0.030859	   -1.378976
    0.030957	   -1.142262
    0.031055	   -0.999694
    0.031152	   -1.036545
    0.031250	   -1.285249
    0.031348	   -1.559137
    0.031445	   -1.918720
    0.031543	   -2.252662
    0.031641	   -2.238002
    0.031738	   -1.928041
    0.031836	   -1.742520
    0.031934	   -1.702594
    0.032031	   -1.726899
    0.032129	   -1.741592
    0.032227	   -1.738779
    0.032324	   -1.703357
    0.032422	   -1.651189
    0.032520	   -1.655745
    0.032617	   -1.747759
    0.032715	   -1.802493
    0.032813	   -1.821599
    0.032910	   -1.893472
    0.033008	   -1.982089
    0.033105	   -2.042485
    0.033203	   -1.968383
    0.033301	   -1.750773
    0.033398	   -1.599999
    0.033496	   -1.558625
    0.033594	   -1.521715
    0.033691	   -1.494397
    0.033789	   -1.531454
    0.033887	   -1.634325
    0.033984	   -1.749748
    0.034082	   -1.843022
    0.034180	   -1.893880
    0.034277	   -1.900897
    0.034375	   -1.864537
    0.034473	   -1.806214
    0.034570	   -1.729236
    0.034668	   -1.637771
    0.034766	   -1.545948
    0.034863	   -1.519960
    0.034961	   -1.550715
    0.035059	   -1.584440
    0.035156	   -1.657556
    0.035254	   -1.752245
    0.035352	   -1.849169
    0.035449	   -1.887950
    0.035547	   -1.863591
    0.035645	   -1.787455
    0.035742	   -1.738668
    0.035840	   -1.733915
    0.035938	   -1.730798
    0.036035	   -1.678830
    0.036133	   -1.712829
    0.036230	   -1.797668
    0.036328	   -1.798705
    0.036426	   -1.652091
    0.036523	   -1.480488
    0.036621	   -1.102525
    0.036719	   -0.692058
    0.036816	   -0.817586
    0.036914	   -1.219950
    0.037012	   -1.498149
    0.037109	   -1.418680
    0.037207	   -1.156486
    0.037305	   -0.940478
    0.037402	   -0.874462
    0.037500	   -0.912538
    0.037598	   -0.945881
    0.037695	   -0.870042
    0.037793	   -0.669404
    0.037891	   -0.447858
    0.037988	   -0.091546
    0.038086	    0.387983
    0.038184	    0.407998
    0.038281	    0.280343
    0.038379	   -0.011781
    0.038477	   -0.352750
    0.038574	   -0.357254
    0.038672	   -0.243850
    0.038770	   -0.289451
    0.038867	   -0.245516
    0.038965	   -0.117746
    0.039063	   -0.079386
    0.039160	    0.088562
    0.039258	    0.259557
    0.039355	    0.282459
    0.039453	    0.397938
    0.039551	    0.457628
    0.039648	    0.399773
    0.039746	    0.357438
    0.039844	    0.426305
    0.039941	    0.567865
    0.040039	    0.498311
    0.040137	    0.748448
    0.040234	    0.955132
    0.040332	    1.120456
    0.040430	    1.200885
    0.040527	    0.993818
    0.040625	    0.835572
    0.040723	    0.179958
    0.040820	    0.354294
    0.040918	    0.576483
    0.041016	    0.363501
    0.041113	    0.721699
    0.041211	    0.938821
    0.041309	    1.292560
    0.041406	    1.693027
    0.041504	    1.573130
    0.041602	    1.273462
    0.041699	    0.769452
    0.041797	    0.918184
    0.041895	    1.265601
    0.041992	    1.383101
    0.042090	    1.351567
    0.042188	    0.906919
    0.042285	    1.104009
    0.042383	    1.433837
    0.042480	    1.391880
    0.042578	    1.049884
    0.042676	    0.922430
    0.042773	    1.231796
    0.042871	    1.191093
    0.042969	    0.677007
    0.043066	    0.323929
    0.043164	    0.521958
    0.043262	    0.656004
    0.043359	    0.738727
    0.043457	    0.803261
    0.043555	    0.774917
    0.043652	    0.910760
    0.043750	    0.982075
    0.043848	    0.891449
    0.043945	    0.719102
    0.044043	    1.231148
    0.044141	    0.761076
    0.044238	    0.537745
    0.044336	    0.715010
    0.044434	    0.446032
    0.044531	    0.296934
    0.044629	    0.528188
    0.044727	    0.531944
    0.044824	    1.058378
    0.044922	    1.222332
    0.045020	    0.584287
    0.045117	    0.344533
    0.045215	    0.401526
    0.045313	    0.314919
    0.045410	    0.178022
    0.045508	    0.456099
    0.045605	    0.416313
    0.045703	    0.649208
    0.045801	    0.549642
    0.045898	    0.260861
    0.045996	    0.321728
    0.046094	    0.384674
    0.046191	    0.296392
    0.046289	    0.322137
    0.046387	    0.449867
