    0.000000	    1.938218
    0.000098	    1.939009
    0.000195	    1.939107
    0.000293	    1.939196
    0.000391	    1.938594
    0.000488	    1.938975
    0.000586	    1.939014
    0.000684	    1.938742
    0.000781	    1.938995
    0.000879	    1.938478
    0.000977	    1.938757
    0.001074	    1.938940
    0.001172	    1.939223
    0.001270	    1.939269
    0.001367	    1.939414
    0.001465	    1.939322
    0.001563	    1.939498
    0.001660	    1.939467
    0.001758	    1.939203
    0.001855	    1.939770
    0.001953	    1.939172
    0.002051	    1.939284
    0.002148	    1.939067
    0.002246	    1.938494
    0.002344	    1.938549
    0.002441	    1.939236
    0.002539	    1.939079
    0.002637	    1.939014
    0.002734	    1.939848
    0.002832	    1.939380
    0.002930	    1.939972
    0.003027	    1.939560
    0.003125	    1.939796
    0.003223	    1.938879
    0.003320	    1.939322
    0.003418	    1.938913
    0.003516	    1.939637
    0.003613	    1.938931
    0.003711	    1.939542
    0.003809	    1.938810
    0.003906	    1.938663
    0.004004	    1.939126
    0.004102	    1.938874
    0.004199	    1.939635
    0.004297	    1.939349
    0.004395	    1.939106
    0.004492	    1.938673
    0.004590	    1.938712
    0.004687	    1.938665
    0.004785	    1.939009
    0.004883	    1.938845
    0.004980	    1.938762
    0.005078	    1.938799
    0.005176	    1.938766
    0.005273	    1.938909
    0.005371	    1.938571
    0.005469	    1.939176
    0.005566	    1.938843
    0.005664	    1.938945
    0.005762	    1.939463
    0.005859	    1.938215
    0.005957	    1.939162
    0.006055	    1.938435
    0.006152	    1.938472
    0.006250	    1.938648
    0.006348	    1.938042
    0.006445	    1.938630
    0.006543	    1.938403
    0.006641	    1.938420
    0.006738	    1.939005
    0.006836	    1.938736
    0.006934	    1.938635
    0.007031	    1.939012
    0.007129	    1.938688
    0.007227	    1.938314
    0.007324	    1.939301
    0.007422	    1.938334
    0.007520	    1.938546
    0.007617	    1.938753
    0.007715	    1.938381
    0.007812	    1.938306
    0.007910	    1.938242
    0.008008	    1.938341
    0.008105	    1.938369
    0.008203	    1.938253
    0.008301	    1.938324
    0.008398	    1.938405
    0.008496	    1.938843
    0.008594	    1.937746
    0.008691	    1.937691
    0.008789	    1.937838
    0.008887	    1.937614
    0.008984	    1.937346
    0.009082	    1.937598
    0.009180	    1.937317
    0.009277	    1.937144
    0.009375	    1.937274
    0.009473	    1.936794
    0.009570	    1.937071
    0.009668	    1.937045
    0.009766	    1.936950
    0.009863	    1.936652
    0.009961	    1.936476
    0.010059	    1.936221
    0.010156	    1.936276
    0.010254	    1.935177
    0.010352	    1.936109
    0.010449	    1.935340
    0.010547	    1.935296
    0.010645	    1.935159
    0.010742	    1.934552
    0.010840	    1.934873
    0.010937	    1.934649
    0.011035	    1.934866
    0.011133	    1.934439
    0.011230	    1.934843
    0.011328	    1.935053
    0.011426	    1.934603
    0.011523	    1.934264
    0.011621	    1.933872
    0.011719	    1.935054
    0.011816	    1.933865
    0.011914	    1.934401
    0.012012	    1.933979
    0.012109	    1.934015
    0.012207	    1.933661
    0.012305	    1.933558
    0.012402	    1.933801
    0.012500	    1.933511
    0.012598	    1.933630
    0.012695	    1.933578
    0.012793	    1.934147
    0.012891	    1.934113
    0.012988	    1.934167
    0.013086	    1.933639
    0.013184	    1.934116
    0.013281	    1.933545
    0.013379	    1.933544
    0.013477	    1.933796
    0.013574	    1.933563
    0.013672	    1.933284
    0.013770	    1.933498
    0.013867	    1.934073
    0.013965	    1.932919
    0.014062	    1.933937
    0.014160	    1.932874
    0.014258	    1.933727
    0.014355	    1.933938
    0.014453	    1.933982
    0.014551	    1.933938
    0.014648	    1.934256
    0.014746	    1.933824
    0.014844	    1.934972
    0.014941	    1.934253
    0.015039	    1.934111
    0.015137	    1.934037
    0.015234	    1.933861
    0.015332	    1.934538
    0.015430	    1.933984
    0.015527	    1.934129
    0.015625	    1.934154
    0.015723	    1.934726
    0.015820	    1.934849
    0.015918	    1.934632
    0.016016	    1.935013
    0.016113	    1.935356
    0.016211	    1.935404
    0.016309	    1.935023
    0.016406	    1.934402
    0.016504	    1.935111
    0.016602	    1.934936
    0.016699	    1.935549
    0.016797	    1.935370
    0.016895	    1.935261
    0.016992	    1.935911
    0.017090	    1.935459
    0.017187	    1.935599
    0.017285	    1.935564
    0.017383	    1.936210
    0.017480	    1.935886
    0.017578	    1.935304
    0.017676	    1.936611
    0.017773	    1.936100
    0.017871	    1.936435
    0.017969	    1.936566
    0.018066	    1.936208
    0.018164	    1.936947
    0.018262	    1.936311
    0.018359	    1.936712
    0.018457	    1.936180
    0.018555	    1.936794
    0.018652	    1.936272
    0.018750	    1.936714
    0.018848	    1.936257
    0.018945	    1.936998
    0.019043	    1.936500
    0.019141	    1.937060
    0.019238	    1.937198
    0.019336	    1.937420
    0.019434	    1.936625
    0.019531	    1.937019
    0.019629	    1.937224
    0.019727	    1.937143
    0.019824	    1.936908
    0.019922	    1.937293
    0.020020	    1.937689
    0.020117	    1.936623
    0.020215	    1.937390
    0.020313	    1.937076
    0.020410	    1.937841
    0.020508	    1.937292
    0.020605	    1.937758
    0.020703	    1.937248
    0.020801	    1.937797
    0.020898	    1.937847
    0.020996	    1.938185
    0.021094	    1.937905
    0.021191	    1.937880
    0.021289	    1.938199
    0.021387	    1.937944
    0.021484	    1.937407
    0.021582	    1.937282
    0.021680	    1.938444
    0.021777	    1.937705
    0.021875	    1.937824
    0.021973	    1.937301
    0.022070	    1.938597
    0.022168	    1.937709
    0.022266	    1.937622
    0.022363	    1.938431
    0.022461	    1.937373
    0.022559	    1.938290
    0.022656	    1.938132
    0.022754	    1.937487
    0.022852	    1.938068
    0.022949	    1.936784
    0.023047	    1.937232
    0.023145	    1.936874
    0.023242	    1.936587
    0.023340	    1.936615
    0.023438	    1.936204
    0.023535	    1.936337
    0.023633	    1.935844
    0.023730	    1.937204
    0.023828	    1.937489
    0.023926	    1.937498
    0.024023	    1.936936
    0.024121	    1.936973
    0.024219	    1.936890
    0.024316	    1.936373
    0.024414	    1.936684
    0.024512	    1.936820
    0.024609	    1.935897
    0.024707	    1.936813
    0.024805	    1.936248
    0.024902	    1.936008
    0.025000	    1.936200
    0.025098	    1.935928
    0.025195	    1.936407
    0.025293	    1.935737
    0.025391	    1.936124
    0.025488	    1.935692
    0.025586	    1.936156
    0.025684	    1.935698
    0.025781	    1.935083
    0.025879	    1.935248
    0.025977	    1.935699
    0.026074	    1.935977
    0.026172	    1.935806
    0.026270	    1.936274
    0.026367	    1.937120
    0.026465	    1.936336
    0.026563	    1.936104
    0.026660	    1.935770
    0.026758	    1.935768
    0.026855	    1.936095
    0.026953	    1.936265
    0.027051	    1.935448
    0.027148	    1.935992
    0.027246	    1.935895
    0.027344	    1.935929
    0.027441	    1.935197
    0.027539	    1.936081
    0.027637	    1.935607
    0.027734	    1.935958
    0.027832	    1.936352
    0.027930	    1.936437
    0.028027	    1.936828
    0.028125	    1.936272
    0.028223	    1.936722
    0.028320	    1.936660
    0.028418	    1.935888
    0.028516	    1.936073
    0.028613	    1.936108
    0.028711	    1.935876
    0.028809	    1.936479
    0.028906	    1.936583
    0.029004	    1.936283
    0.029102	    1.936345
    0.029199	    1.936519
    0.029297	    1.936807
    0.029395	    1.936014
    0.029492	    1.936751
    0.029590	    1.936560
    0.029688	    1.936735
    0.029785	    1.936273
    0.029883	    1.936254
    0.029980	    1.936177
    0.030078	    1.936963
    0.030176	    1.936664
    0.030273	    1.937202
    0.030371	    1.937221
    0.030469	    1.937301
    0.030566	    1.937086
    0.030664	    1.936750
    0.030762	    1.937732
    0.030859	    1.936248
    0.030957	    1.936544
    0.031055	    1.937207
    0.031152	    1.936997
    0.031250	    1.937140
    0.031348	    1.937184
    0.031445	    1.937009
    0.031543	    1.937708
    0.031641	    1.937946
    0.031738	    1.938148
    0.031836	    1.937988
    0.031934	    1.938280
    0.032031	    1.938234
    0.032129	    1.937974
    0.032227	    1.937593
    0.032324	    1.938179
    0.032422	    1.938341
    0.032520	    1.937317
    0.032617	    1.937979
    0.032715	    1.937315
    0.032813	    1.937902
    0.032910	    1.938161
    0.033008	    1.938096
    0.033105	    1.937923
    0.033203	    1.938563
    0.033301	    1.938434
    0.033398	    1.938502
    0.033496	    1.938692
    0.033594	    1.938893
    0.033691	    1.939475
    0.033789	    1.938968
    0.033887	    1.938786
    0.033984	    1.938491
    0.034082	    1.939333
    0.034180	    1.938915
    0.034277	    1.939318
    0.034375	    1.939878
    0.034473	    1.939729
    0.034570	    1.939953
    0.034668	    1.939928
    0.034766	    1.939939
    0.034863	    1.940028
    0.034961	    1.939892
    0.035059	    1.940327
    0.035156	    1.939788
    0.035254	    1.940467
    0.035352	    1.940523
    0.035449	    1.940105
    0.035547	    1.940689
    0.035645	    1.940294
    0.035742	    1.939512
    0.035840	    1.940556
    0.035938	    1.940524
    0.036035	    1.940975
    0.036133	    1.941180
    0.036230	    1.940689
    0.036328	    1.941176
    0.036426	    1.940590
    0.036523	    1.941216
    0.036621	    1.940604
    0.036719	    1.939865
    0.036816	    1.940683
    0.036914	    1.939831
    0.037012	    1.940140
    0.037109	    1.939628
    0.037207	    1.940377
    0.037305	    1.940071
    0.037402	    1.940114
    0.037500	    1.940204
    0.037598	    1.939681
    0.037695	    1.940110
    0.037793	    1.940430
    0.037891	    1.940218
    0.037988	    1.939842
    0.038086	    1.939450
    0.038184	    1.940033
    0.038281	    1.939223
    0.038379	    1.938442
    0.038477	    1.939285
    0.038574	    1.939039
    0.038672	    1.939370
    0.038770	    1.939628
    0.038867	    1.939096
    0.038965	    1.939220
    0.039063	    1.938855
    0.039160	    1.939051
    0.039258	    1.939059
    0.039355	    1.939093
    0.039453	    1.939428
    0.039551	    1.938919
    0.039648	    1.939624
    0.039746	    1.938910
    0.039844	    1.938883
    0.039941	    1.938143
    0.040039	    1.938942
    0.040137	    1.938713
    0.040234	    1.938296
    0.040332	    1.938621
    0.040430	    1.938872
    0.040527	    1.938331
    0.040625	    1.939302
    0.040723	    1.938570
    0.040820	    1.938609
