    0.000000	    0.811708
    0.000098	    0.971385
    0.000195	    0.651139
    0.000293	    0.359901
    0.000391	    0.140747
    0.000488	    0.414406
    0.000586	    1.357930
    0.000684	    1.335458
    0.000781	    0.833577
    0.000879	    1.192560
    0.000977	    1.240818
    0.001074	    1.408730
    0.001172	    1.472523
    0.001270	    1.289952
    0.001367	    1.340023
    0.001465	    1.146636
    0.001563	    0.918514
    0.001660	    0.921155
    0.001758	    0.847447
    0.001855	    0.758154
    0.001953	    0.552944
    0.002051	    0.410319
    0.002148	    0.359283
    0.002246	    0.313678
    0.002344	    0.205795
    0.002441	    0.086024
    0.002539	   -0.127358
    0.002637	   -0.206307
    0.002734	   -0.126156
    0.002832	   -0.042511
    0.002930	    0.012979
    0.003027	   -0.351049
    0.003125	   -0.834975
    0.003223	   -1.119192
    0.003320	   -1.252274
    0.003418	   -1.147747
    0.003516	   -1.061737
    0.003613	   -0.860083
    0.003711	   -0.549764
    0.003809	   -0.395518
    0.003906	   -0.329959
    0.004004	   -0.437444
    0.004102	   -0.608151
    0.004199	   -0.430455
    0.004297	   -0.016739
    0.004395	    0.203641
    0.004492	    0.155715
    0.004590	    0.068318
    0.004687	   -0.036122
    0.004785	   -0.109376
    0.004883	   -0.252332
    0.004980	   -0.423264
    0.005078	   -0.348414
    0.005176	   -0.410566
    0.005273	   -0.566801
    0.005371	   -0.442665
    0.005469	   -0.396259
    0.005566	   -0.716494
    0.005664	   -0.592676
    0.005762	   -0.616036
    0.005859	   -0.636112
    0.005957	   -0.506578
    0.006055	   -0.238689
    0.006152	    0.136364
    0.006250	    0.214744
    0.006348	    0.041282
    0.006445	   -0.176654
    0.006543	   -0.216693
    0.006641	   -0.522109
    0.006738	   -0.221839
    0.006836	   -0.422486
    0.006934	   -0.618059
    0.007031	    0.006868
    0.007129	    0.038623
    0.007227	    0.243040
    0.007324	    0.254284
    0.007422	    0.336015
    0.007520	    0.161420
    0.007617	    0.139692
    0.007715	    0.146886
    0.007812	    0.145801
    0.007910	   -0.173021
    0.008008	    0.018679
    0.008105	   -0.121830
    0.008203	   -0.582769
    0.008301	    0.048120
    0.008398	    0.342405
    0.008496	    0.317359
    0.008594	    0.264700
    0.008691	    0.267110
    0.008789	    0.111214
    0.008887	   -0.452603
    0.008984	   -1.361034
    0.009082	   -1.545181
    0.009180	   -1.308535
    0.009277	   -0.421158
    0.009375	    0.527857
    0.009473	    1.075869
    0.009570	    1.119019
    0.009668	    0.960852
    0.009766	    0.802565
    0.009863	    0.621552
    0.009961	    0.487003
    0.010059	    0.224444
    0.010156	    0.287305
    0.010254	    0.334742
    0.010352	    0.221742
    0.010449	    0.084081
    0.010547	   -0.016886
    0.010645	   -0.074190
    0.010742	   -0.246722
    0.010840	   -0.351921
    0.010937	   -0.385866
    0.011035	   -0.310268
    0.011133	   -0.250012
    0.011230	   -0.229674
    0.011328	   -0.128218
    0.011426	   -0.080357
    0.011523	   -0.120553
    0.011621	    0.098997
    0.011719	    0.207447
    0.011816	   -0.033426
    0.011914	   -0.039040
    0.012012	   -0.011068
    0.012109	   -0.069655
    0.012207	   -0.120658
    0.012305	   -0.105696
    0.012402	    0.111366
    0.012500	    0.293623
    0.012598	    0.288821
    0.012695	    0.383468
    0.012793	    0.585869
    0.012891	    0.408373
    0.012988	    0.219464
    0.013086	    0.118600
    0.013184	    0.193144
    0.013281	    0.399264
    0.013379	    0.357965
    0.013477	    0.279432
    0.013574	    0.141810
    0.013672	    0.282327
    0.013770	    0.252898
    0.013867	    0.174974
    0.013965	   -0.211561
    0.014062	   -0.173622
    0.014160	    0.151969
    0.014258	    0.100272
    0.014355	   -0.343445
    0.014453	   -0.623524
    0.014551	   -0.930624
    0.014648	   -1.137166
    0.014746	   -1.082801
    0.014844	   -0.820732
    0.014941	   -0.520999
    0.015039	   -0.383501
    0.015137	   -0.354923
    0.015234	   -0.394708
