    0.000000	    1.883801
    0.000098	    1.884005
    0.000195	    1.884943
    0.000293	    1.885215
    0.000391	    1.885081
    0.000488	    1.885477
    0.000586	    1.886368
    0.000684	    1.885384
    0.000781	    1.886596
    0.000879	    1.886618
    0.000977	    1.885579
    0.001074	    1.885929
    0.001172	    1.885834
    0.001270	    1.884764
    0.001367	    1.885157
    0.001465	    1.883949
    0.001563	    1.884212
    0.001660	    1.883659
    0.001758	    1.883603
    0.001855	    1.883625
    0.001953	    1.883027
    0.002051	    1.884102
    0.002148	    1.884328
    0.002246	    1.883972
    0.002344	    1.885006
    0.002441	    1.885204
    0.002539	    1.886122
    0.002637	    1.886219
    0.002734	    1.887008
    0.002832	    1.886796
    0.002930	    1.887716
    0.003027	    1.887697
    0.003125	    1.887148
    0.003223	    1.886912
    0.003320	    1.886189
    0.003418	    1.886955
    0.003516	    1.886839
    0.003613	    1.886089
    0.003711	    1.885637
    0.003809	    1.885621
    0.003906	    1.885160
    0.004004	    1.884755
    0.004102	    1.884417
    0.004199	    1.883677
    0.004297	    1.883456
    0.004395	    1.883258
    0.004492	    1.884210
    0.004590	    1.883701
    0.004687	    1.884391
    0.004785	    1.885300
    0.004883	    1.885082
    0.004980	    1.885613
    0.005078	    1.885873
    0.005176	    1.885906
    0.005273	    1.886731
    0.005371	    1.886476
    0.005469	    1.887154
    0.005566	    1.886376
    0.005664	    1.886610
    0.005762	    1.885718
    0.005859	    1.885246
    0.005957	    1.885511
    0.006055	    1.884522
    0.006152	    1.884411
    0.006250	    1.883868
    0.006348	    1.884030
    0.006445	    1.882615
    0.006543	    1.882852
    0.006641	    1.882006
    0.006738	    1.882330
    0.006836	    1.882432
    0.006934	    1.882816
    0.007031	    1.882884
    0.007129	    1.883491
    0.007227	    1.883500
    0.007324	    1.883943
    0.007422	    1.883680
    0.007520	    1.884679
    0.007617	    1.884682
    0.007715	    1.885165
    0.007812	    1.884991
    0.007910	    1.885361
    0.008008	    1.884763
    0.008105	    1.884691
    0.008203	    1.884567
    0.008301	    1.883788
    0.008398	    1.883102
    0.008496	    1.882608
    0.008594	    1.882225
    0.008691	    1.882339
    0.008789	    1.882259
    0.008887	    1.881942
    0.008984	    1.881336
    0.009082	    1.881879
    0.009180	    1.881659
    0.009277	    1.882029
    0.009375	    1.882097
    0.009473	    1.882905
    0.009570	    1.883191
    0.009668	    1.883763
    0.009766	    1.883974
    0.009863	    1.884561
    0.009961	    1.883947
    0.010059	    1.884879
    0.010156	    1.884776
    0.010254	    1.885239
    0.010352	    1.884671
    0.010449	    1.885411
    0.010547	    1.884962
    0.010645	    1.884875
    0.010742	    1.883883
    0.010840	    1.884030
    0.010937	    1.883568
    0.011035	    1.883531
    0.011133	    1.882389
    0.011230	    1.882476
    0.011328	    1.882438
    0.011426	    1.882548
    0.011523	    1.881957
    0.011621	    1.882441
    0.011719	    1.882698
    0.011816	    1.882855
    0.011914	    1.884117
    0.012012	    1.884394
    0.012109	    1.884836
    0.012207	    1.885539
    0.012305	    1.886644
    0.012402	    1.886462
    0.012500	    1.886663
    0.012598	    1.886569
    0.012695	    1.887160
    0.012793	    1.886438
    0.012891	    1.886249
    0.012988	    1.885707
    0.013086	    1.886220
    0.013184	    1.885070
    0.013281	    1.884873
    0.013379	    1.885295
    0.013477	    1.884237
    0.013574	    1.883601
    0.013672	    1.883237
    0.013770	    1.883925
    0.013867	    1.884058
    0.013965	    1.883904
    0.014062	    1.883688
    0.014160	    1.883871
    0.014258	    1.884661
    0.014355	    1.885211
    0.014453	    1.884946
    0.014551	    1.886017
    0.014648	    1.886495
    0.014746	    1.886907
    0.014844	    1.887024
    0.014941	    1.886750
    0.015039	    1.886866
    0.015137	    1.886883
    0.015234	    1.887362
    0.015332	    1.886631
    0.015430	    1.886717
    0.015527	    1.885536
    0.015625	    1.885359
    0.015723	    1.885250
    0.015820	    1.884650
    0.015918	    1.883967
    0.016016	    1.883855
    0.016113	    1.883567
    0.016211	    1.883335
    0.016309	    1.882856
    0.016406	    1.882858
    0.016504	    1.883493
    0.016602	    1.884194
    0.016699	    1.883801
    0.016797	    1.884563
    0.016895	    1.884800
    0.016992	    1.885616
    0.017090	    1.886321
    0.017187	    1.885838
    0.017285	    1.886299
    0.017383	    1.885830
    0.017480	    1.885525
    0.017578	    1.885609
    0.017676	    1.884832
    0.017773	    1.885169
    0.017871	    1.883846
    0.017969	    1.883501
    0.018066	    1.884214
    0.018164	    1.883019
    0.018262	    1.882682
    0.018359	    1.881946
    0.018457	    1.882054
    0.018555	    1.882312
    0.018652	    1.882467
    0.018750	    1.882109
    0.018848	    1.882093
    0.018945	    1.882582
    0.019043	    1.883309
    0.019141	    1.882986
    0.019238	    1.883337
    0.019336	    1.883529
    0.019434	    1.884563
    0.019531	    1.884456
    0.019629	    1.885175
    0.019727	    1.884280
    0.019824	    1.884934
    0.019922	    1.884213
    0.020020	    1.884217
    0.020117	    1.884290
    0.020215	    1.883600
    0.020313	    1.883916
    0.020410	    1.882938
    0.020508	    1.882510
    0.020605	    1.881933
    0.020703	    1.881040
    0.020801	    1.880931
    0.020898	    1.880098
    0.020996	    1.880394
    0.021094	    1.880076
    0.021191	    1.880528
    0.021289	    1.880763
    0.021387	    1.881363
    0.021484	    1.881751
    0.021582	    1.882152
    0.021680	    1.882363
    0.021777	    1.882505
    0.021875	    1.883467
    0.021973	    1.883512
    0.022070	    1.883911
    0.022168	    1.883791
    0.022266	    1.883956
    0.022363	    1.883314
    0.022461	    1.883302
    0.022559	    1.882590
    0.022656	    1.882505
    0.022754	    1.881488
    0.022852	    1.881718
    0.022949	    1.881345
    0.023047	    1.880576
    0.023145	    1.880273
    0.023242	    1.880126
    0.023340	    1.879836
    0.023438	    1.879509
    0.023535	    1.879232
    0.023633	    1.879844
    0.023730	    1.880707
    0.023828	    1.880586
    0.023926	    1.881254
    0.024023	    1.881408
    0.024121	    1.881317
    0.024219	    1.882603
    0.024316	    1.882518
    0.024414	    1.882939
    0.024512	    1.882911
    0.024609	    1.883038
    0.024707	    1.882860
    0.024805	    1.881673
    0.024902	    1.882320
    0.025000	    1.881793
    0.025098	    1.882050
    0.025195	    1.880895
    0.025293	    1.880344
    0.025391	    1.880273
    0.025488	    1.879646
    0.025586	    1.879682
    0.025684	    1.879112
    0.025781	    1.879212
    0.025879	    1.878966
    0.025977	    1.879727
    0.026074	    1.879533
    0.026172	    1.879677
    0.026270	    1.880563
    0.026367	    1.880704
    0.026465	    1.881092
    0.026563	    1.882075
    0.026660	    1.882030
    0.026758	    1.881700
    0.026855	    1.882244
    0.026953	    1.882142
    0.027051	    1.882711
    0.027148	    1.882063
    0.027246	    1.882242
    0.027344	    1.881972
    0.027441	    1.881688
    0.027539	    1.881148
    0.027637	    1.880018
    0.027734	    1.880253
    0.027832	    1.879050
    0.027930	    1.879523
    0.028027	    1.878722
    0.028125	    1.879415
    0.028223	    1.878667
    0.028320	    1.879003
    0.028418	    1.879050
    0.028516	    1.880474
    0.028613	    1.880252
    0.028711	    1.880733
    0.028809	    1.881335
    0.028906	    1.881571
    0.029004	    1.882098
    0.029102	    1.882200
    0.029199	    1.882469
    0.029297	    1.882319
    0.029395	    1.882498
    0.029492	    1.882659
    0.029590	    1.881010
    0.029688	    1.881358
    0.029785	    1.881965
    0.029883	    1.880681
    0.029980	    1.880482
    0.030078	    1.879414
    0.030176	    1.878555
    0.030273	    1.878623
    0.030371	    1.877806
    0.030469	    1.877695
    0.030566	    1.877858
    0.030664	    1.877629
    0.030762	    1.877862
    0.030859	    1.877118
    0.030957	    1.878199
    0.031055	    1.878033
    0.031152	    1.878515
    0.031250	    1.879139
    0.031348	    1.879767
    0.031445	    1.879533
    0.031543	    1.880023
    0.031641	    1.880036
    0.031738	    1.879522
    0.031836	    1.879158
    0.031934	    1.879169
    0.032031	    1.879006
    0.032129	    1.878928
    0.032227	    1.877489
    0.032324	    1.877829
    0.032422	    1.876694
    0.032520	    1.876395
    0.032617	    1.875849
