    0.000000	    2.254316
    0.000098	    2.250437
    0.000195	    2.245871
    0.000293	    2.242129
    0.000391	    2.237222
    0.000488	    2.233460
    0.000586	    2.229569
    0.000684	    2.225860
    0.000781	    2.222837
    0.000879	    2.219430
    0.000977	    2.216503
    0.001074	    2.213160
    0.001172	    2.210704
    0.001270	    2.207838
    0.001367	    2.205313
    0.001465	    2.202840
    0.001563	    2.200441
    0.001660	    2.199073
    0.001758	    2.197238
    0.001855	    2.196627
    0.001953	    2.195914
    0.002051	    2.194788
    0.002148	    2.194736
    0.002246	    2.194713
    0.002344	    2.195261
    0.002441	    2.195553
    0.002539	    2.195415
    0.002637	    2.195279
    0.002734	    2.194194
    0.002832	    2.193743
    0.002930	    2.191314
    0.003027	    2.189187
    0.003125	    2.186138
    0.003223	    2.182836
    0.003320	    2.180443
    0.003418	    2.177066
    0.003516	    2.173521
    0.003613	    2.171356
    0.003711	    2.169446
    0.003809	    2.165932
    0.003906	    2.165018
    0.004004	    2.161477
    0.004102	    2.159707
    0.004199	    2.159003
    0.004297	    2.157145
    0.004395	    2.156651
    0.004492	    2.156093
    0.004590	    2.155466
    0.004687	    2.156788
    0.004785	    2.157071
    0.004883	    2.157143
    0.004980	    2.157435
    0.005078	    2.158130
    0.005176	    2.158948
    0.005273	    2.159601
    0.005371	    2.160234
    0.005469	    2.161986
    0.005566	    2.162042
    0.005664	    2.163788
    0.005762	    2.163605
    0.005859	    2.165936
    0.005957	    2.166511
    0.006055	    2.168159
    0.006152	    2.169265
    0.006250	    2.171154
    0.006348	    2.172664
    0.006445	    2.174683
    0.006543	    2.176639
    0.006641	    2.178229
    0.006738	    2.179735
    0.006836	    2.181578
    0.006934	    2.182712
    0.007031	    2.184629
    0.007129	    2.186809
    0.007227	    2.188003
    0.007324	    2.189073
    0.007422	    2.191203
    0.007520	    2.193161
    0.007617	    2.194317
    0.007715	    2.196281
    0.007812	    2.198144
    0.007910	    2.200405
    0.008008	    2.202306
    0.008105	    2.204268
    0.008203	    2.206978
    0.008301	    2.209136
    0.008398	    2.211578
    0.008496	    2.215012
    0.008594	    2.217770
    0.008691	    2.221555
    0.008789	    2.225165
    0.008887	    2.229094
    0.008984	    2.232584
    0.009082	    2.237474
    0.009180	    2.241537
    0.009277	    2.246347
    0.009375	    2.251035
    0.009473	    2.255474
    0.009570	    2.260672
    0.009668	    2.264543
    0.009766	    2.269856
    0.009863	    2.273825
    0.009961	    2.279146
    0.010059	    2.282583
    0.010156	    2.288174
    0.010254	    2.291227
    0.010352	    2.295975
    0.010449	    2.299946
    0.010547	    2.304957
    0.010645	    2.308500
    0.010742	    2.313237
    0.010840	    2.317920
    0.010937	    2.321649
    0.011035	    2.326802
    0.011133	    2.330003
    0.011230	    2.335768
    0.011328	    2.340145
    0.011426	    2.345180
    0.011523	    2.349944
    0.011621	    2.354236
    0.011719	    2.359093
    0.011816	    2.363986
    0.011914	    2.368634
    0.012012	    2.373969
    0.012109	    2.379601
    0.012207	    2.384875
    0.012305	    2.391203
    0.012402	    2.397090
    0.012500	    2.403023
    0.012598	    2.411115
    0.012695	    2.418225
    0.012793	    2.426781
    0.012891	    2.434389
    0.012988	    2.442149
    0.013086	    2.450543
    0.013184	    2.458778
    0.013281	    2.466903
    0.013379	    2.475204
    0.013477	    2.482879
    0.013574	    2.490089
    0.013672	    2.498733
    0.013770	    2.504252
    0.013867	    2.507937
    0.013965	    2.507205
    0.014062	    2.509711
    0.014160	    2.515315
    0.014258	    2.531469
    0.014355	    2.551455
    0.014453	    2.575700
    0.014551	    2.593268
    0.014648	    2.606498
    0.014746	    2.595015
    0.014844	    2.576306
    0.014941	    2.553554
    0.015039	    2.540630
    0.015137	    2.524788
    0.015234	    2.525219
    0.015332	    2.516469
    0.015430	    2.548665
    0.015527	    2.532260
    0.015625	    2.547541
    0.015723	    2.586007
    0.015820	    2.615807
    0.015918	    2.607169
    0.016016	    2.622876
    0.016113	    2.566751
    0.016211	    2.443558
    0.016309	    2.442127
    0.016406	    2.430285
    0.016504	    2.422998
    0.016602	    2.404619
    0.016699	    2.399152
    0.016797	    2.389842
    0.016895	    2.392286
    0.016992	    2.394116
    0.017090	    2.402932
    0.017187	    2.408649
    0.017285	    2.414546
    0.017383	    2.414522
    0.017480	    2.414254
    0.017578	    2.413091
    0.017676	    2.415361
    0.017773	    2.420421
    0.017871	    2.428645
    0.017969	    2.438290
    0.018066	    2.447486
    0.018164	    2.455921
    0.018262	    2.460257
    0.018359	    2.463624
    0.018457	    2.463466
    0.018555	    2.462029
    0.018652	    2.460673
    0.018750	    2.461035
    0.018848	    2.462701
    0.018945	    2.465198
    0.019043	    2.468956
    0.019141	    2.472083
    0.019238	    2.476102
    0.019336	    2.477961
    0.019434	    2.481261
    0.019531	    2.482493
    0.019629	    2.487091
    0.019727	    2.489404
    0.019824	    2.494770
    0.019922	    2.496514
    0.020020	    2.503327
    0.020117	    2.504088
    0.020215	    2.512576
    0.020313	    2.513504
    0.020410	    2.526899
    0.020508	    2.533390
    0.020605	    2.568756
    0.020703	    2.606714
    0.020801	    2.598416
    0.020898	    2.602406
    0.020996	    2.594193
    0.021094	    2.457552
    0.021191	    2.392039
    0.021289	    1.954722
    0.021387	    1.773804
    0.021484	    1.854693
    0.021582	    2.206479
    0.021680	    2.412163
    0.021777	    2.448322
    0.021875	    2.560768
    0.021973	    2.554234
    0.022070	    2.536918
    0.022168	    2.471951
    0.022266	    2.510467
    0.022363	    2.500151
    0.022461	    2.517124
    0.022559	    2.494935
    0.022656	    2.486339
    0.022754	    2.460511
    0.022852	    2.447295
    0.022949	    2.427131
    0.023047	    2.414995
    0.023145	    2.403084
    0.023242	    2.398881
    0.023340	    2.403327
    0.023438	    2.420276
    0.023535	    2.462610
    0.023633	    2.500645
    0.023730	    2.606335
    0.023828	    2.775882
    0.023926	    2.568511
    0.024023	    2.669979
    0.024121	    2.554458
    0.024219	    2.148806
    0.024316	    2.538217
    0.024414	    2.605782
    0.024512	    2.571484
    0.024609	    2.477102
    0.024707	    2.374028
    0.024805	    2.307896
    0.024902	    2.276086
    0.025000	    2.304415
    0.025098	    2.323232
    0.025195	    2.319035
    0.025293	    2.275945
    0.025391	    2.251133
    0.025488	    2.237576
    0.025586	    2.246798
    0.025684	    2.258964
    0.025781	    2.280444
    0.025879	    2.298950
    0.025977	    2.337033
    0.026074	    2.384330
    0.026172	    2.464515
    0.026270	    2.550090
    0.026367	    2.528265
    0.026465	    2.513325
    0.026563	    2.495678
    0.026660	    2.469625
    0.026758	    2.440300
    0.026855	    2.414770
    0.026953	    2.396447
    0.027051	    2.386162
    0.027148	    2.381786
    0.027246	    2.383637
    0.027344	    2.389933
    0.027441	    2.397276
    0.027539	    2.403484
    0.027637	    2.410195
    0.027734	    2.413865
    0.027832	    2.416141
    0.027930	    2.420265
    0.028027	    2.426972
    0.028125	    2.436619
    0.028223	    2.446185
    0.028320	    2.451284
    0.028418	    2.450168
    0.028516	    2.436756
    0.028613	    2.404625
    0.028711	    2.364827
