    0.000000	    1.831218
    0.000098	    1.829006
    0.000195	    1.826217
    0.000293	    1.822927
    0.000391	    1.819659
    0.000488	    1.817528
    0.000586	    1.815374
    0.000684	    1.815122
    0.000781	    1.815247
    0.000879	    1.816578
    0.000977	    1.819035
    0.001074	    1.822008
    0.001172	    1.825632
    0.001270	    1.829407
    0.001367	    1.833810
    0.001465	    1.837980
    0.001563	    1.842887
    0.001660	    1.846082
    0.001758	    1.849915
    0.001855	    1.852605
    0.001953	    1.854053
    0.002051	    1.854829
    0.002148	    1.853681
    0.002246	    1.850845
    0.002344	    1.846193
    0.002441	    1.842040
    0.002539	    1.836642
    0.002637	    1.829667
    0.002734	    1.823784
    0.002832	    1.818547
    0.002930	    1.814211
    0.003027	    1.810724
    0.003125	    1.807299
    0.003223	    1.806233
    0.003320	    1.806037
    0.003418	    1.808843
    0.003516	    1.810003
    0.003613	    1.813761
    0.003711	    1.817133
    0.003809	    1.821921
    0.003906	    1.825287
    0.004004	    1.829245
    0.004102	    1.832669
    0.004199	    1.835963
    0.004297	    1.839124
    0.004395	    1.841056
    0.004492	    1.840907
    0.004590	    1.841002
    0.004687	    1.840096
    0.004785	    1.837222
    0.004883	    1.834225
    0.004980	    1.831270
    0.005078	    1.827040
    0.005176	    1.823726
    0.005273	    1.819917
    0.005371	    1.817755
    0.005469	    1.816080
    0.005566	    1.815617
    0.005664	    1.815806
    0.005762	    1.817649
    0.005859	    1.819735
    0.005957	    1.822869
    0.006055	    1.825316
    0.006152	    1.830271
    0.006250	    1.833302
    0.006348	    1.836995
    0.006445	    1.840252
    0.006543	    1.842041
    0.006641	    1.843758
    0.006738	    1.844067
    0.006836	    1.844039
    0.006934	    1.842372
    0.007031	    1.839827
    0.007129	    1.837677
    0.007227	    1.834395
    0.007324	    1.830882
    0.007422	    1.827780
    0.007520	    1.824686
    0.007617	    1.821734
    0.007715	    1.820222
    0.007812	    1.817752
    0.007910	    1.816798
    0.008008	    1.816290
    0.008105	    1.817035
    0.008203	    1.818992
    0.008301	    1.820724
    0.008398	    1.822910
    0.008496	    1.825712
    0.008594	    1.829270
    0.008691	    1.831677
    0.008789	    1.834696
    0.008887	    1.837285
    0.008984	    1.839080
    0.009082	    1.841019
    0.009180	    1.841196
    0.009277	    1.841126
    0.009375	    1.840429
    0.009473	    1.838588
    0.009570	    1.836903
    0.009668	    1.833542
    0.009766	    1.831369
    0.009863	    1.828009
    0.009961	    1.826123
    0.010059	    1.824158
    0.010156	    1.822663
    0.010254	    1.822693
    0.010352	    1.822918
    0.010449	    1.824687
    0.010547	    1.826967
    0.010645	    1.829314
    0.010742	    1.832947
    0.010840	    1.836562
    0.010937	    1.841400
    0.011035	    1.844987
    0.011133	    1.848832
    0.011230	    1.852401
    0.011328	    1.854167
    0.011426	    1.857865
    0.011523	    1.856589
    0.011621	    1.856660
    0.011719	    1.854510
    0.011816	    1.851225
    0.011914	    1.846997
    0.012012	    1.841931
    0.012109	    1.835893
