    0.000000	    1.819172
    0.000098	    1.819579
    0.000195	    1.820099
    0.000293	    1.819263
    0.000391	    1.819779
    0.000488	    1.819580
    0.000586	    1.819275
    0.000684	    1.819078
    0.000781	    1.819759
    0.000879	    1.819553
    0.000977	    1.819410
    0.001074	    1.819339
    0.001172	    1.819291
    0.001270	    1.819151
    0.001367	    1.819180
    0.001465	    1.818730
    0.001563	    1.819036
    0.001660	    1.818917
    0.001758	    1.818898
    0.001855	    1.818956
    0.001953	    1.818606
    0.002051	    1.819206
    0.002148	    1.819174
    0.002246	    1.818812
    0.002344	    1.818862
    0.002441	    1.819090
    0.002539	    1.818969
    0.002637	    1.818875
    0.002734	    1.818876
    0.002832	    1.818998
    0.002930	    1.818234
    0.003027	    1.819309
    0.003125	    1.818036
    0.003223	    1.818795
    0.003320	    1.818222
    0.003418	    1.817641
    0.003516	    1.818813
    0.003613	    1.818601
    0.003711	    1.818392
    0.003809	    1.818375
    0.003906	    1.817974
    0.004004	    1.818410
    0.004102	    1.818727
    0.004199	    1.818660
    0.004297	    1.818505
    0.004395	    1.818388
    0.004492	    1.818825
    0.004590	    1.817756
    0.004687	    1.818769
    0.004785	    1.817768
    0.004883	    1.818122
    0.004980	    1.817499
    0.005078	    1.817989
    0.005176	    1.817536
    0.005273	    1.817638
    0.005371	    1.818046
    0.005469	    1.818296
    0.005566	    1.818478
    0.005664	    1.818036
    0.005762	    1.817963
    0.005859	    1.818556
    0.005957	    1.817995
    0.006055	    1.818330
    0.006152	    1.817869
    0.006250	    1.818209
    0.006348	    1.818526
    0.006445	    1.818175
    0.006543	    1.818348
    0.006641	    1.817425
    0.006738	    1.818228
    0.006836	    1.818070
    0.006934	    1.818982
    0.007031	    1.817929
    0.007129	    1.818198
    0.007227	    1.818394
    0.007324	    1.818133
    0.007422	    1.818358
    0.007520	    1.817877
    0.007617	    1.818258
    0.007715	    1.818621
    0.007812	    1.818550
    0.007910	    1.818115
    0.008008	    1.818873
    0.008105	    1.818147
    0.008203	    1.818890
    0.008301	    1.818374
    0.008398	    1.818836
    0.008496	    1.818838
    0.008594	    1.817733
    0.008691	    1.819081
    0.008789	    1.818899
    0.008887	    1.818775
    0.008984	    1.818873
    0.009082	    1.819349
    0.009180	    1.818622
    0.009277	    1.819286
    0.009375	    1.819061
    0.009473	    1.818945
    0.009570	    1.819465
    0.009668	    1.819148
    0.009766	    1.819625
    0.009863	    1.819223
    0.009961	    1.819157
    0.010059	    1.819630
    0.010156	    1.819407
    0.010254	    1.820008
    0.010352	    1.819795
    0.010449	    1.819567
    0.010547	    1.820162
    0.010645	    1.819784
    0.010742	    1.819748
    0.010840	    1.820075
    0.010937	    1.819311
    0.011035	    1.820624
    0.011133	    1.819876
    0.011230	    1.820053
    0.011328	    1.820120
    0.011426	    1.819136
    0.011523	    1.820003
    0.011621	    1.819519
    0.011719	    1.819779
    0.011816	    1.820011
    0.011914	    1.819867
    0.012012	    1.820069
    0.012109	    1.820059
    0.012207	    1.820475
    0.012305	    1.819671
    0.012402	    1.820434
    0.012500	    1.819749
    0.012598	    1.820350
    0.012695	    1.819695
    0.012793	    1.819344
    0.012891	    1.819693
    0.012988	    1.819730
    0.013086	    1.819698
    0.013184	    1.819961
    0.013281	    1.820215
    0.013379	    1.819647
    0.013477	    1.820208
    0.013574	    1.819422
    0.013672	    1.819922
    0.013770	    1.820066
    0.013867	    1.819891
    0.013965	    1.820068
    0.014062	    1.819570
    0.014160	    1.819425
    0.014258	    1.819677
    0.014355	    1.819147
    0.014453	    1.819018
    0.014551	    1.819651
    0.014648	    1.819797
    0.014746	    1.819138
    0.014844	    1.819855
    0.014941	    1.819567
    0.015039	    1.819475
    0.015137	    1.819598
    0.015234	    1.819497
    0.015332	    1.819669
