    0.000000	    1.702209
    0.000098	    1.740079
    0.000195	    1.772554
    0.000293	    1.788325
    0.000391	    1.792809
    0.000488	    1.782574
    0.000586	    1.774860
    0.000684	    1.768603
    0.000781	    1.764735
    0.000879	    1.757372
    0.000977	    1.754081
    0.001074	    1.752487
    0.001172	    1.756071
    0.001270	    1.758106
    0.001367	    1.762696
    0.001465	    1.768509
    0.001563	    1.805841
    0.001660	    1.834186
    0.001758	    1.757271
    0.001855	    1.706397
    0.001953	    1.870519
    0.002051	    1.835752
    0.002148	    1.790493
    0.002246	    1.809326
    0.002344	    1.841960
    0.002441	    1.722336
    0.002539	    1.539053
    0.002637	    1.527147
    0.002734	    1.574898
    0.002832	    1.645147
    0.002930	    1.673060
    0.003027	    1.739882
    0.003125	    1.759166
    0.003223	    1.811745
    0.003320	    1.798148
    0.003418	    1.727081
    0.003516	    1.761444
    0.003613	    1.753134
    0.003711	    1.661467
    0.003809	    1.658030
    0.003906	    1.699236
    0.004004	    1.702990
    0.004102	    1.718802
    0.004199	    1.715561
    0.004297	    1.761773
    0.004395	    1.841790
    0.004492	    1.835792
    0.004590	    1.858065
    0.004687	    1.880229
    0.004785	    1.888763
    0.004883	    1.913998
    0.004980	    1.910597
    0.005078	    1.884503
    0.005176	    1.828076
    0.005273	    1.793632
    0.005371	    1.769482
    0.005469	    1.763969
    0.005566	    1.760689
    0.005664	    1.757901
    0.005762	    1.750407
    0.005859	    1.764606
    0.005957	    1.796958
    0.006055	    1.907168
    0.006152	    1.975119
    0.006250	    1.886480
    0.006348	    1.793757
    0.006445	    1.777318
    0.006543	    1.783591
    0.006641	    1.735122
    0.006738	    1.704831
    0.006836	    1.727517
    0.006934	    1.722912
    0.007031	    1.729689
    0.007129	    1.805590
    0.007227	    1.787417
    0.007324	    1.831591
    0.007422	    1.835327
    0.007520	    1.782714
    0.007617	    1.832652
    0.007715	    1.798605
    0.007812	    1.763432
    0.007910	    1.761052
    0.008008	    1.739672
    0.008105	    1.728135
    0.008203	    1.691631
    0.008301	    1.678407
    0.008398	    1.645032
    0.008496	    1.607017
    0.008594	    1.356404
    0.008691	    1.522865
    0.008789	    1.846896
    0.008887	    1.773505
    0.008984	    1.806589
    0.009082	    1.816773
    0.009180	    1.763982
    0.009277	    1.731174
    0.009375	    1.761292
    0.009473	    1.780682
    0.009570	    1.777021
    0.009668	    1.807990
    0.009766	    1.847419
    0.009863	    1.861438
    0.009961	    1.828616
    0.010059	    1.856202
    0.010156	    1.728562
    0.010254	    1.670772
    0.010352	    1.826145
    0.010449	    1.931232
    0.010547	    1.821997
    0.010645	    1.749621
    0.010742	    1.816903
    0.010840	    1.800973
    0.010937	    1.802124
    0.011035	    1.795381
    0.011133	    1.780257
    0.011230	    1.780674
    0.011328	    1.812580
    0.011426	    1.812247
    0.011523	    1.812316
    0.011621	    1.910045
    0.011719	    1.936437
    0.011816	    1.847889
    0.011914	    1.780263
    0.012012	    1.760827
    0.012109	    1.766305
    0.012207	    1.775274
    0.012305	    1.771446
    0.012402	    1.878258
    0.012500	    1.673064
    0.012598	    1.732025
    0.012695	    1.878559
    0.012793	    1.905530
    0.012891	    1.882264
    0.012988	    1.795426
    0.013086	    1.716530
    0.013184	    1.564332
    0.013281	    1.325381
    0.013379	    1.312415
    0.013477	    1.277801
    0.013574	    1.381186
    0.013672	    1.602964
    0.013770	    1.641419
    0.013867	    1.727857
    0.013965	    1.721233
    0.014062	    1.724840
    0.014160	    1.693666
    0.014258	    1.685353
    0.014355	    1.527184
    0.014453	    1.445235
    0.014551	    1.549617
    0.014648	    1.492481
    0.014746	    1.159915
    0.014844	    1.175637
    0.014941	    1.401965
    0.015039	    1.752760
    0.015137	    1.803833
    0.015234	    1.721222
    0.015332	    1.727217
    0.015430	    1.718751
    0.015527	    1.835399
    0.015625	    1.832327
    0.015723	    1.821507
