    0.000000	    1.298594
    0.000098	    1.310827
    0.000195	    1.125514
    0.000293	    1.077226
    0.000391	    0.997774
    0.000488	    0.659995
    0.000586	    0.558818
    0.000684	    0.443281
    0.000781	    0.247868
    0.000879	    0.574348
    0.000977	    0.537513
    0.001074	    0.435937
    0.001172	    0.442805
    0.001270	    0.428634
    0.001367	    0.240587
    0.001465	    0.181953
    0.001563	    0.270633
    0.001660	    0.297013
    0.001758	    0.294680
    0.001855	    0.314339
    0.001953	    0.272586
    0.002051	    0.082290
    0.002148	   -0.138183
    0.002246	   -0.233198
    0.002344	   -0.596780
    0.002441	   -0.898692
    0.002539	   -1.198758
    0.002637	   -1.516304
    0.002734	   -1.687168
    0.002832	   -1.911474
    0.002930	   -2.124167
    0.003027	   -2.295119
    0.003125	   -2.112416
    0.003223	   -1.594374
    0.003320	   -1.121926
    0.003418	   -0.872491
    0.003516	   -0.741445
    0.003613	   -0.640401
    0.003711	   -0.513757
    0.003809	   -0.500814
    0.003906	   -0.570359
    0.004004	   -0.733449
    0.004102	   -0.977678
    0.004199	   -1.041710
    0.004297	   -0.991064
    0.004395	   -0.963102
    0.004492	   -1.063010
    0.004590	   -0.828477
    0.004687	   -0.712164
    0.004785	   -0.662637
    0.004883	   -0.505144
    0.004980	   -0.417003
    0.005078	   -0.472473
    0.005176	   -0.516239
    0.005273	   -0.417175
    0.005371	   -0.404086
    0.005469	   -0.265034
    0.005566	   -0.054929
    0.005664	    0.230379
    0.005762	    0.475083
    0.005859	    0.562333
    0.005957	    0.529732
    0.006055	    0.495768
    0.006152	    0.408403
    0.006250	    0.401580
    0.006348	    0.440503
    0.006445	    0.492008
    0.006543	    0.473703
    0.006641	    0.361882
    0.006738	    0.329241
    0.006836	    0.169772
    0.006934	    0.241838
    0.007031	    0.250035
    0.007129	    0.161292
    0.007227	    0.274336
    0.007324	    0.346249
    0.007422	    0.222975
    0.007520	    0.018149
    0.007617	    0.291630
    0.007715	    0.635130
    0.007812	    0.796512
    0.007910	    0.803991
    0.008008	    0.584621
    0.008105	    0.240928
    0.008203	    0.235227
    0.008301	    0.299534
    0.008398	    0.575666
    0.008496	    0.578214
    0.008594	    0.421867
    0.008691	   -0.112592
    0.008789	   -0.081038
    0.008887	    0.054889
    0.008984	    0.821679
    0.009082	    1.229194
    0.009180	    1.931051
    0.009277	    2.232241
    0.009375	    1.765560
    0.009473	    1.759265
    0.009570	    1.540456
    0.009668	    1.052479
    0.009766	    1.040794
    0.009863	    0.860683
    0.009961	    0.474741
    0.010059	    0.631795
    0.010156	    0.444608
    0.010254	   -0.466641
    0.010352	   -0.713794
    0.010449	    0.129247
    0.010547	    0.413130
    0.010645	    0.057066
    0.010742	   -0.128638
    0.010840	    0.121996
    0.010937	    0.320089
    0.011035	    0.152465
    0.011133	    0.087020
    0.011230	    0.428747
    0.011328	    0.424414
    0.011426	    0.680212
    0.011523	    0.605708
    0.011621	    0.538107
    0.011719	    0.274562
    0.011816	    0.147611
    0.011914	   -0.097282
    0.012012	   -0.524577
    0.012109	   -0.556771
    0.012207	   -0.570140
    0.012305	   -0.691712
    0.012402	   -0.915114
    0.012500	   -1.249298
    0.012598	   -1.439262
    0.012695	   -1.556192
    0.012793	   -1.568955
    0.012891	   -1.644671
    0.012988	   -1.677144
    0.013086	   -1.778705
    0.013184	   -1.849187
    0.013281	   -1.747203
    0.013379	   -1.362241
    0.013477	   -0.909901
    0.013574	   -0.552005
    0.013672	   -0.537601
    0.013770	   -0.477315
    0.013867	   -0.179068
    0.013965	   -0.018898
    0.014062	    0.125725
    0.014160	    0.197133
    0.014258	    0.013033
    0.014355	   -0.621747
    0.014453	   -0.592099
    0.014551	   -0.154079
    0.014648	   -0.265544
    0.014746	   -0.515813
    0.014844	   -0.903962
    0.014941	   -1.257180
    0.015039	   -0.790728
    0.015137	   -0.125846
    0.015234	   -0.193403
    0.015332	   -0.101655
    0.015430	    0.114360
    0.015527	   -0.119257
    0.015625	   -0.455972
    0.015723	   -0.353171
    0.015820	    0.097966
    0.015918	    0.489486
    0.016016	   -0.010484
    0.016113	    0.112088
    0.016211	    0.902856
    0.016309	    1.103539
