    0.000000	    1.272099
    0.000098	    1.529863
    0.000195	    1.537680
    0.000293	    1.623914
    0.000391	    1.537489
    0.000488	    1.546054
    0.000586	    1.562886
    0.000684	    1.618463
    0.000781	    1.655834
    0.000879	    1.706843
    0.000977	    1.744751
    0.001074	    1.792267
    0.001172	    1.833296
    0.001270	    1.882239
    0.001367	    1.926209
    0.001465	    1.973124
    0.001563	    2.009268
    0.001660	    2.034821
    0.001758	    2.041878
    0.001855	    2.035834
    0.001953	    2.015806
    0.002051	    1.958660
    0.002148	    1.887182
    0.002246	    1.844096
    0.002344	    1.738245
    0.002441	    1.615349
    0.002539	    1.561447
    0.002637	    1.549081
    0.002734	    1.560804
    0.002832	    1.582864
    0.002930	    1.614569
    0.003027	    1.646584
    0.003125	    1.680239
    0.003223	    1.713476
    0.003320	    1.748718
    0.003418	    1.781546
    0.003516	    1.816555
    0.003613	    1.851620
    0.003711	    1.884441
    0.003809	    1.915398
    0.003906	    1.940451
    0.004004	    1.955360
    0.004102	    1.956580
    0.004199	    1.944451
    0.004297	    1.919990
    0.004395	    1.893993
    0.004492	    1.863086
    0.004590	    1.832366
    0.004687	    1.795717
    0.004785	    1.756682
    0.004883	    1.721740
    0.004980	    1.696115
    0.005078	    1.684711
    0.005176	    1.684475
    0.005273	    1.691775
    0.005371	    1.703699
    0.005469	    1.717803
    0.005566	    1.735752
    0.005664	    1.755371
    0.005762	    1.779920
    0.005859	    1.807381
    0.005957	    1.840509
    0.006055	    1.873683
    0.006152	    1.914226
    0.006250	    1.945653
    0.006348	    1.977573
    0.006445	    1.980891
    0.006543	    1.980303
    0.006641	    1.961266
    0.006738	    1.958830
    0.006836	    1.905430
    0.006934	    1.878858
    0.007031	    1.847006
    0.007129	    1.822145
    0.007227	    1.736052
    0.007324	    1.776909
    0.007422	    1.574914
    0.007520	    1.435893
    0.007617	    1.591763
    0.007715	    1.618250
    0.007812	    1.670758
    0.007910	    1.696016
    0.008008	    1.737943
    0.008105	    1.774127
    0.008203	    1.810876
    0.008301	    1.856822
    0.008398	    1.891498
    0.008496	    1.948746
    0.008594	    1.976776
    0.008691	    2.044884
    0.008789	    2.050681
    0.008887	    2.125651
    0.008984	    1.913938
    0.009082	    1.657551
