    0.000000	    0.206712
    0.000098	    0.292465
    0.000195	    0.570119
    0.000293	    0.670645
    0.000391	    1.002380
    0.000488	    0.703928
    0.000586	    0.874397
    0.000684	    0.927582
    0.000781	    0.533728
    0.000879	    0.247090
    0.000977	    0.230144
    0.001074	    0.520801
    0.001172	    0.810346
    0.001270	    0.959618
    0.001367	    1.040068
    0.001465	    0.965040
    0.001563	    0.927709
    0.001660	    0.680582
    0.001758	    0.462872
    0.001855	    0.416737
    0.001953	    0.525205
    0.002051	    0.686937
    0.002148	    0.826008
    0.002246	    0.742797
    0.002344	    0.705121
    0.002441	    0.733177
    0.002539	    0.690521
    0.002637	    0.778069
    0.002734	    0.539167
    0.002832	   -0.169908
    0.002930	    0.070239
    0.003027	    0.568703
    0.003125	    0.568851
    0.003223	    0.251292
    0.003320	    0.477375
    0.003418	    0.977434
    0.003516	    1.100582
    0.003613	    1.266739
    0.003711	    0.615977
    0.003809	    0.256485
    0.003906	    0.102686
    0.004004	    0.252240
    0.004102	    0.207192
    0.004199	   -0.066978
    0.004297	    0.107225
    0.004395	    0.086297
    0.004492	    0.039238
    0.004590	    0.057532
    0.004687	    0.176350
    0.004785	    0.328678
    0.004883	    0.532894
    0.004980	    0.551485
    0.005078	    0.723178
    0.005176	    1.019887
    0.005273	    0.945078
    0.005371	    0.807867
    0.005469	    0.813039
    0.005566	    0.416460
    0.005664	    0.504998
    0.005762	    0.732448
    0.005859	    0.212197
    0.005957	   -0.688861
    0.006055	   -0.604727
    0.006152	    0.137688
    0.006250	    0.538908
    0.006348	    0.401688
    0.006445	    0.100821
    0.006543	   -0.231327
    0.006641	   -0.434997
    0.006738	    0.163997
    0.006836	    0.228747
    0.006934	    0.175987
    0.007031	    0.205367
    0.007129	    0.464663
    0.007227	    0.484105
    0.007324	    0.363314
    0.007422	    0.344245
    0.007520	    0.030883
    0.007617	   -0.252977
    0.007715	   -0.626396
    0.007812	   -0.677326
    0.007910	   -0.895529
    0.008008	   -0.740027
    0.008105	   -0.350389
    0.008203	   -0.501921
    0.008301	   -0.292122
    0.008398	   -0.363253
    0.008496	   -0.360289
    0.008594	   -0.339402
    0.008691	   -0.169863
    0.008789	   -0.386586
    0.008887	   -0.547199
    0.008984	   -0.578777
    0.009082	   -0.608713
    0.009180	   -0.574429
    0.009277	   -0.511881
    0.009375	   -0.349400
    0.009473	   -0.302073
    0.009570	   -0.310051
    0.009668	   -0.303217
    0.009766	   -0.556880
    0.009863	   -0.705189
    0.009961	   -0.482871
    0.010059	   -0.445192
    0.010156	   -0.595441
    0.010254	   -0.858747
    0.010352	   -0.868485
    0.010449	   -0.610800
    0.010547	   -0.278198
    0.010645	   -0.255904
    0.010742	   -0.338010
    0.010840	   -0.359733
    0.010937	   -0.250529
    0.011035	   -0.180874
    0.011133	   -0.130748
    0.011230	   -0.135124
    0.011328	    0.033704
    0.011426	    0.107847
    0.011523	    0.055817
