    0.000000	    1.854184
    0.000098	    1.855473
    0.000195	    1.855904
    0.000293	    1.856075
    0.000391	    1.857040
    0.000488	    1.856925
    0.000586	    1.858031
    0.000684	    1.858606
    0.000781	    1.858454
    0.000879	    1.858803
    0.000977	    1.859316
    0.001074	    1.859555
    0.001172	    1.859135
    0.001270	    1.859497
    0.001367	    1.859349
    0.001465	    1.860333
    0.001563	    1.859926
    0.001660	    1.860998
    0.001758	    1.861039
    0.001855	    1.861504
    0.001953	    1.861452
    0.002051	    1.862069
    0.002148	    1.861684
    0.002246	    1.862184
    0.002344	    1.861693
    0.002441	    1.861958
    0.002539	    1.862408
    0.002637	    1.863419
    0.002734	    1.863457
    0.002832	    1.863987
    0.002930	    1.864480
    0.003027	    1.865229
    0.003125	    1.865879
    0.003223	    1.867342
    0.003320	    1.867699
    0.003418	    1.869130
    0.003516	    1.869151
    0.003613	    1.869784
    0.003711	    1.868748
    0.003809	    1.869030
    0.003906	    1.867240
    0.004004	    1.866811
    0.004102	    1.865816
    0.004199	    1.864786
    0.004297	    1.863592
    0.004395	    1.862252
    0.004492	    1.862450
    0.004590	    1.861490
    0.004687	    1.860692
    0.004785	    1.860219
    0.004883	    1.860524
    0.004980	    1.861018
    0.005078	    1.861181
    0.005176	    1.861675
    0.005273	    1.862375
    0.005371	    1.862808
    0.005469	    1.863356
    0.005566	    1.863688
    0.005664	    1.863787
    0.005762	    1.864679
    0.005859	    1.863867
    0.005957	    1.865023
    0.006055	    1.864939
    0.006152	    1.864819
    0.006250	    1.865390
    0.006348	    1.865675
    0.006445	    1.865691
    0.006543	    1.865647
    0.006641	    1.865305
    0.006738	    1.866080
    0.006836	    1.864409
    0.006934	    1.864635
    0.007031	    1.864096
    0.007129	    1.864350
    0.007227	    1.863667
    0.007324	    1.864370
    0.007422	    1.864853
    0.007520	    1.865315
    0.007617	    1.866207
    0.007715	    1.866556
    0.007812	    1.867282
    0.007910	    1.867710
    0.008008	    1.867668
    0.008105	    1.867133
    0.008203	    1.866573
    0.008301	    1.866349
    0.008398	    1.866678
    0.008496	    1.864523
    0.008594	    1.862992
    0.008691	    1.861298
    0.008789	    1.858717
    0.008887	    1.856836
    0.008984	    1.855617
    0.009082	    1.853897
    0.009180	    1.853226
    0.009277	    1.851085
    0.009375	    1.851115
    0.009473	    1.849402
    0.009570	    1.849368
    0.009668	    1.848956
    0.009766	    1.850270
    0.009863	    1.850399
    0.009961	    1.851477
    0.010059	    1.853816
    0.010156	    1.854615
    0.010254	    1.856979
    0.010352	    1.858741
    0.010449	    1.860469
    0.010547	    1.862743
    0.010645	    1.864678
    0.010742	    1.867303
    0.010840	    1.869171
    0.010937	    1.871487
    0.011035	    1.872688
    0.011133	    1.874255
    0.011230	    1.874807
    0.011328	    1.875365
    0.011426	    1.874777
    0.011523	    1.873830
    0.011621	    1.873160
    0.011719	    1.872051
    0.011816	    1.870049
    0.011914	    1.868802
    0.012012	    1.867776
    0.012109	    1.867733
    0.012207	    1.866370
    0.012305	    1.866181
    0.012402	    1.864849
    0.012500	    1.865169
    0.012598	    1.865026
    0.012695	    1.865462
    0.012793	    1.865131
    0.012891	    1.865872
    0.012988	    1.865271
    0.013086	    1.866149
    0.013184	    1.864899
    0.013281	    1.864358
    0.013379	    1.863908
    0.013477	    1.862196
    0.013574	    1.861069
    0.013672	    1.860246
    0.013770	    1.860304
    0.013867	    1.859479
    0.013965	    1.859054
    0.014062	    1.859800
    0.014160	    1.860039
    0.014258	    1.859666
    0.014355	    1.860521
    0.014453	    1.860916
    0.014551	    1.860593
    0.014648	    1.859393
    0.014746	    1.859646
    0.014844	    1.859372
    0.014941	    1.858864
    0.015039	    1.858144
    0.015137	    1.858106
    0.015234	    1.859320
    0.015332	    1.859153
    0.015430	    1.859522
    0.015527	    1.860994
    0.015625	    1.860856
    0.015723	    1.861262
    0.015820	    1.861196
    0.015918	    1.862526
    0.016016	    1.863821
    0.016113	    1.864209
