    0.000000	    1.810869
    0.000098	    1.811410
    0.000195	    1.811041
    0.000293	    1.810980
    0.000391	    1.810942
    0.000488	    1.810412
    0.000586	    1.811183
    0.000684	    1.811330
    0.000781	    1.811018
    0.000879	    1.811308
    0.000977	    1.810469
    0.001074	    1.811008
    0.001172	    1.810529
    0.001270	    1.810757
    0.001367	    1.811078
    0.001465	    1.811601
    0.001563	    1.811554
    0.001660	    1.811163
    0.001758	    1.811504
    0.001855	    1.811563
    0.001953	    1.811319
    0.002051	    1.811038
    0.002148	    1.811308
    0.002246	    1.811023
    0.002344	    1.811833
    0.002441	    1.811233
    0.002539	    1.812600
    0.002637	    1.811390
    0.002734	    1.812337
    0.002832	    1.812872
    0.002930	    1.812002
    0.003027	    1.812892
    0.003125	    1.812672
    0.003223	    1.812551
    0.003320	    1.812929
    0.003418	    1.812201
    0.003516	    1.811979
    0.003613	    1.811754
    0.003711	    1.812143
    0.003809	    1.811880
    0.003906	    1.812403
    0.004004	    1.811873
    0.004102	    1.812504
    0.004199	    1.811941
    0.004297	    1.812335
    0.004395	    1.811665
    0.004492	    1.811623
    0.004590	    1.811590
    0.004687	    1.811443
    0.004785	    1.812068
    0.004883	    1.811656
    0.004980	    1.812090
    0.005078	    1.811592
    0.005176	    1.812128
    0.005273	    1.811437
    0.005371	    1.811687
    0.005469	    1.811122
    0.005566	    1.811717
    0.005664	    1.811106
    0.005762	    1.811413
    0.005859	    1.811022
    0.005957	    1.810890
    0.006055	    1.810991
    0.006152	    1.811318
    0.006250	    1.811272
    0.006348	    1.810893
    0.006445	    1.811363
    0.006543	    1.810466
    0.006641	    1.810971
    0.006738	    1.810729
    0.006836	    1.810302
    0.006934	    1.810445
    0.007031	    1.810373
    0.007129	    1.810458
    0.007227	    1.809820
    0.007324	    1.809990
    0.007422	    1.809823
    0.007520	    1.809972
    0.007617	    1.809862
    0.007715	    1.809961
    0.007812	    1.810311
    0.007910	    1.810142
    0.008008	    1.810906
    0.008105	    1.810123
    0.008203	    1.810805
    0.008301	    1.810131
    0.008398	    1.810963
    0.008496	    1.811160
    0.008594	    1.810837
    0.008691	    1.810566
    0.008789	    1.810410
    0.008887	    1.810892
    0.008984	    1.810959
    0.009082	    1.811171
    0.009180	    1.810720
    0.009277	    1.811368
    0.009375	    1.810794
    0.009473	    1.810972
    0.009570	    1.811189
    0.009668	    1.810863
    0.009766	    1.810963
    0.009863	    1.811017
    0.009961	    1.811665
    0.010059	    1.811557
    0.010156	    1.811336
    0.010254	    1.810356
    0.010352	    1.811466
    0.010449	    1.811340
    0.010547	    1.811191
    0.010645	    1.811039
    0.010742	    1.811469
    0.010840	    1.811269
    0.010937	    1.811804
    0.011035	    1.811139
    0.011133	    1.811764
    0.011230	    1.811926
    0.011328	    1.811692
    0.011426	    1.811819
    0.011523	    1.811549
    0.011621	    1.811251
    0.011719	    1.812111
    0.011816	    1.811793
    0.011914	    1.811829
    0.012012	    1.811654
    0.012109	    1.811821
    0.012207	    1.812154
    0.012305	    1.811269
    0.012402	    1.812054
    0.012500	    1.811997
    0.012598	    1.811426
    0.012695	    1.811919
    0.012793	    1.811473
    0.012891	    1.812580
    0.012988	    1.811478
    0.013086	    1.811729
    0.013184	    1.812037
    0.013281	    1.811791
    0.013379	    1.811459
    0.013477	    1.811506
    0.013574	    1.811858
    0.013672	    1.811262
    0.013770	    1.811914
    0.013867	    1.811799
    0.013965	    1.811292
    0.014062	    1.812115
    0.014160	    1.811762
    0.014258	    1.812105
    0.014355	    1.811684
    0.014453	    1.811501
    0.014551	    1.811487
    0.014648	    1.811577
    0.014746	    1.812175
    0.014844	    1.811771
    0.014941	    1.812003
    0.015039	    1.811843
    0.015137	    1.811801
    0.015234	    1.811255
    0.015332	    1.812104
    0.015430	    1.811267
    0.015527	    1.811764
    0.015625	    1.812237
    0.015723	    1.811479
    0.015820	    1.812325
    0.015918	    1.811707
    0.016016	    1.811952
    0.016113	    1.811874
    0.016211	    1.811736
    0.016309	    1.812170
    0.016406	    1.812312
    0.016504	    1.811784
    0.016602	    1.812056
    0.016699	    1.811164
    0.016797	    1.810936
    0.016895	    1.811664
    0.016992	    1.811438
    0.017090	    1.811283
    0.017187	    1.811561
    0.017285	    1.811191
    0.017383	    1.811852
    0.017480	    1.811363
    0.017578	    1.812400
    0.017676	    1.811193
    0.017773	    1.811792
    0.017871	    1.811043
    0.017969	    1.811249
    0.018066	    1.812417
    0.018164	    1.811599
    0.018262	    1.811087
    0.018359	    1.811365
    0.018457	    1.810799
    0.018555	    1.810897
    0.018652	    1.811265
    0.018750	    1.810889
    0.018848	    1.810986
    0.018945	    1.811095
    0.019043	    1.810488
    0.019141	    1.810651
    0.019238	    1.811825
    0.019336	    1.811116
    0.019434	    1.811230
    0.019531	    1.810914
    0.019629	    1.810314
    0.019727	    1.810566
    0.019824	    1.810623
    0.019922	    1.809666
    0.020020	    1.810356
    0.020117	    1.809229
    0.020215	    1.809374
    0.020313	    1.809286
    0.020410	    1.808690
    0.020508	    1.809278
    0.020605	    1.809015
    0.020703	    1.808546
    0.020801	    1.808899
    0.020898	    1.808881
    0.020996	    1.808576
    0.021094	    1.809074
    0.021191	    1.808173
    0.021289	    1.809063
    0.021387	    1.808539
    0.021484	    1.808266
    0.021582	    1.808497
    0.021680	    1.808095
    0.021777	    1.808393
    0.021875	    1.808261
    0.021973	    1.807686
    0.022070	    1.807795
    0.022168	    1.808069
    0.022266	    1.807992
    0.022363	    1.807731
    0.022461	    1.808264
    0.022559	    1.808752
    0.022656	    1.807779
    0.022754	    1.808052
    0.022852	    1.808005
    0.022949	    1.807867
    0.023047	    1.808571
    0.023145	    1.808241
    0.023242	    1.808431
    0.023340	    1.807691
    0.023438	    1.808394
    0.023535	    1.808275
    0.023633	    1.808618
    0.023730	    1.808829
    0.023828	    1.808986
    0.023926	    1.808265
    0.024023	    1.808513
    0.024121	    1.808741
    0.024219	    1.808704
    0.024316	    1.808301
    0.024414	    1.808501
    0.024512	    1.808532
    0.024609	    1.808774
    0.024707	    1.808734
    0.024805	    1.808545
    0.024902	    1.808168
    0.025000	    1.809092
    0.025098	    1.808793
    0.025195	    1.809604
    0.025293	    1.809304
    0.025391	    1.809103
    0.025488	    1.809535
    0.025586	    1.809536
    0.025684	    1.809103
    0.025781	    1.808299
    0.025879	    1.809235
    0.025977	    1.808688
    0.026074	    1.809387
    0.026172	    1.809308
    0.026270	    1.808748
    0.026367	    1.809656
    0.026465	    1.809094
    0.026563	    1.809132
    0.026660	    1.808443
    0.026758	    1.808415
    0.026855	    1.808125
    0.026953	    1.807986
    0.027051	    1.808263
    0.027148	    1.807695
    0.027246	    1.807929
    0.027344	    1.808011
    0.027441	    1.808080
    0.027539	    1.808488
    0.027637	    1.807002
    0.027734	    1.807758
    0.027832	    1.808115
    0.027930	    1.808766
    0.028027	    1.808143
    0.028125	    1.807672
    0.028223	    1.807986
    0.028320	    1.807761
    0.028418	    1.808414
    0.028516	    1.807709
    0.028613	    1.808267
    0.028711	    1.807249
    0.028809	    1.808293
    0.028906	    1.807850
    0.029004	    1.808029
    0.029102	    1.807276
    0.029199	    1.807470
    0.029297	    1.807764
    0.029395	    1.807251
    0.029492	    1.807496
