TITLE = "B00002"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-37.0685737133 118.9648749828 0 -0 0
-33.6203176975 118.9648749828 0.731604803 1.8918052491 1
-30.1720616817 118.9648749828 0.6827159791 1.7748340013 1
-26.723805666 118.9648749828 0.6937355158 1.8438482123 1
-23.2755496502 118.9648749828 56.101940916 62.8905279123 1
-19.8272936344 118.9648749828 84.1718246414 122.1790225424 1
-16.3790376186 118.9648749828 129.0305410061 98.3493760518 1
-12.9307816029 118.9648749828 115.4596271894 109.5857495214 1
-9.4825255871 118.9648749828 114.6186483459 67.9140707284 1
-6.0342695713 118.9648749828 1.0784046857 3.4031565499 1
-2.5860135555 118.9648749828 0.6279196359 2.5142988149 1
0.8622424603 118.9648749828 0.4590790426 1.277206752 1
4.310498476 118.9648749828 0.4142793243 0.86111159 1
7.7587544918 118.9648749828 0.5211448585 0.7817951318 1
11.2070105076 118.9648749828 0.572249713 0.7706592471 1
14.6552665234 118.9648749828 0.5095335462 1.0389084004 1
18.1035225391 118.9648749828 0.760194755 0.8941756864 1
21.5517785549 118.9648749828 0.7207657093 0.8601600658 1
25.0000345707 118.9648749828 0.6066658276 0.9654702907 1
28.4482905865 118.9648749828 0.6790324522 0.873667067 1
31.8965466022 118.9648749828 0.6298986886 0.8073312008 1
35.344802618 118.9648749828 0.5266296378 1.2241891477 1
38.7930586338 118.9648749828 0.6464479984 0.8091144223 1
42.2413146496 118.9648749828 0.4718629671 1.4868477113 1
45.6895706654 118.9648749828 0.6022183783 0.7682287188 1
49.1378266811 118.9648749828 0.5832444279 0.8356789563 1
52.5860826969 118.9648749828 0.6017308409 0.9137730585 1
56.0343387127 118.9648749828 0.5613959002 1.4246752153 1
59.4825947285 118.9648749828 0.663648763 1.0761206127 1
62.9308507442 118.9648749828 0.5635181967 0.9456279791 1
66.37910676 118.9648749828 0.6443675175 0.8674984173 1
69.8273627758 118.9648749828 0.5005226677 1.0504869292 1
73.2756187916 118.9648749828 1.7582950619 19.045497597 1
76.7238748074 118.9648749828 117.2011550316 137.6836712987 1
80.1721308231 118.9648749828 0.6888006629 1.236468106 1
83.6203868389 118.9648749828 0.4457672036 0.6595753132 1
87.0686428547 118.9648749828 0.4477911496 0.8449825112 1
90.5168988705 118.9648749828 0.3919195747 0.6451258868 1
93.9651548862 118.9648749828 0.4110878174 0.7673641712 1
97.413410902 118.9648749828 0.4844310222 0.8694597401 1
100.8616669178 118.9648749828 0.4720673956 0.7709660739 1
104.3099229336 118.9648749828 0.4428846644 0.7519622169 1
107.7581789494 118.9648749828 0.5761740982 0.6288443982 1
111.2064349651 118.9648749828 0.5241862972 0.6209670592 1
114.6546909809 118.9648749828 0.2798399759 0.5452213259 1
118.1029469967 118.9648749828 0.3400548121 0.4809825664 1
121.5512030125 118.9648749828 0.4009925746 0.615084964 1
124.9994590282 118.9648749828 0.3457909873 0.7027221412 1
128.447715044 118.9648749828 0.3220438268 0.6616468288 1
131.8959710598 118.9648749828 0.4931445745 1.00250768 1
135.3442270756 118.9648749828 0 -0 0
-37.0685737133 115.5166189671 0.7951554771 2.3786393685 1
