TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-37.0886455774 119.0289417505 9.999875533 0.3486690867 1
-33.638533473 119.0289417505 10.0598170896 0.3169003659 1
-30.1884213686 119.0289417505 10.0628037139 0.4318771329 1
-26.7383092642 119.0289417505 0 -0 0
-23.2881971598 119.0289417505 0 -0 0
-19.8380850554 119.0289417505 0 -0 0
-16.3879729509 119.0289417505 0 -0 0
-12.9378608465 119.0289417505 0 -0 0
-9.4877487421 119.0289417505 0 -0 0
-6.0376366377 119.0289417505 0 -0 0
-2.5875245333 119.0289417505 10.2885526163 0.3694759983 1
0.8625875711 119.0289417505 10.3371625487 0.3563282023 1
4.3126996756 119.0289417505 10.4341061663 0.3118949469 1
7.76281178 119.0289417505 10.3865251352 0.2728078783 1
11.2129238844 119.0289417505 10.4323712234 0.2821366023 1
14.6630359888 119.0289417505 10.4517092216 0.3246817106 1
18.1131480932 119.0289417505 10.4701286803 0.2854578037 1
21.5632601976 119.0289417505 10.4929310805 0.2253419431 1
25.0133723021 119.0289417505 10.421184235 0.1965085001 1
28.4634844065 119.0289417505 10.4624993187 0.1717311758 1
31.9135965109 119.0289417505 10.4713022174 0.2203949825 1
35.3637086153 119.0289417505 10.458591413 0.1049629515 1
38.8138207197 119.0289417505 10.4141334162 0.2002584033 1
42.2639328241 119.0289417505 10.5107767947 0.0691149556 1
45.7140449286 119.0289417505 10.4924450771 0.0863464127 1
49.164157033 119.0289417505 10.4780041283 0.076763441 1
52.6142691374 119.0289417505 10.4665957307 0.088802001 1
56.0643812418 119.0289417505 10.4445247348 0.1066286611 1
59.5144933462 119.0289417505 10.3734201814 0.119931782 1
62.9646054506 119.0289417505 10.454467582 -0.0163525387 1
66.414717555 119.0289417505 10.3812675248 0.0225720102 1
69.8648296595 119.0289417505 0 -0 0
73.3149417639 119.0289417505 0 -0 0
76.7650538683 119.0289417505 0 -0 0
80.2151659727 119.0289417505 0 -0 0
83.6652780771 119.0289417505 10.351604183 -0.0257263033 1
87.1153901815 119.0289417505 10.2911560588 0.0033958542 1
90.565502286 119.0289417505 10.3289662975 0.0092669667 1
94.0156143904 119.0289417505 10.3279230011 -0.040529733 1
97.4657264948 119.0289417505 10.3014978538 -0.0315667058 1
