TITLE = "B00006"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-37.0685737133 118.9648749828 0 -0 0
-33.6203176975 118.9648749828 8.66370665 -0.2500987377 1
-30.1720616817 118.9648749828 10.0398149217 1.0012855915 1
-26.723805666 118.9648749828 8.3388968662 -1.7005755014 1
-23.2755496502 118.9648749828 8.4307013611 102.1154413579 1
-19.8272936344 118.9648749828 -109.3026028783 231.7013567387 1
-16.3790376186 118.9648749828 139.3256529238 12.2188699695 1
-12.9307816029 118.9648749828 135.9384096169 74.3481099645 1
-9.4825255871 118.9648749828 -33.8288944447 -40.9102752636 1
-6.0342695713 118.9648749828 5.394850035 5.3822783001 1
-2.5860135555 118.9648749828 7.7028766959 0.7919165345 1
0.8622424603 118.9648749828 9.1015935373 0.8488832789 1
4.310498476 118.9648749828 9.7228496265 1.9379997379 1
7.7587544918 118.9648749828 9.0592195969 1.8563690994 1
11.2070105076 118.9648749828 10.038581727 2.3085747475 1
14.6552665234 118.9648749828 10.0824286499 2.0494668373 1
18.1035225391 118.9648749828 9.5828135164 2.1151344555 1
21.5517785549 118.9648749828 9.0383923086 0.4638867424 1
25.0000345707 118.9648749828 9.7532684293 0.7986305946 1
28.4482905865 118.9648749828 10.0195357199 0.8781373978 1
31.8965466022 118.9648749828 10.5939646656 1.4869587737 1
35.344802618 118.9648749828 9.9480104268 2.4099707568 1
38.7930586338 118.9648749828 8.2059173703 1.2739928989 1
42.2413146496 118.9648749828 10.5357647265 1.6739247935 1
45.6895706654 118.9648749828 9.7449786204 1.1958220566 1
49.1378266811 118.9648749828 9.4406193156 1.2444304813 1
52.5860826969 118.9648749828 10.4329985009 0.7658139132 1
56.0343387127 118.9648749828 9.8185934934 1.3501084166 1
59.4825947285 118.9648749828 9.913480975 2.62279961 1
62.9308507442 118.9648749828 11.007119148 0.2572238627 1
66.37910676 118.9648749828 9.8795681206 0.6854164694 1
69.8273627758 118.9648749828 10.2036242853 1.2338798155 1
73.2756187916 118.9648749828 11.219845235 -2.7624246552 1
76.7238748074 118.9648749828 1.1746179587 160.0012241095 1
80.1721308231 118.9648749828 10.8897943737 1.7743616514 1
83.6203868389 118.9648749828 10.6356877532 0.3456028167 1
87.0686428547 118.9648749828 10.7345488622 -0.5404475805 1
90.5168988705 118.9648749828 10.8467695806 -0.0764238164 1
93.9651548862 118.9648749828 10.6997796226 -0.3285436233 1
97.413410902 118.9648749828 10.1921487235 0.4253494078 1
100.8616669178 118.9648749828 10.762364254 0.2125890654 1
104.3099229336 118.9648749828 10.2583644282 -1.2669020293 1
107.7581789494 118.9648749828 9.3577897378 -0.2425282924 1
111.2064349651 118.9648749828 9.9085824516 -1.0261550181 1
114.6546909809 118.9648749828 10.1206919413 -0.5695646777 1
118.1029469967 118.9648749828 10.1858457283 -1.3178740772 1
121.5512030125 118.9648749828 10.0698226596 -1.2920112438 1
124.9994590282 118.9648749828 10.2246228508 -1.3693257008 1
128.447715044 118.9648749828 10.2948806937 -0.8900925354 1
131.8959710598 118.9648749828 10.0455013195 -0.1948105083 1
135.3442270756 118.9648749828 0 -0 0
-37.0685737133 115.5166189671 8.5821102669 -1.8077264193 1
-33.6203176975 115.5166189671 10.1750552746 2.7232364678 1
-30.1720616817 115.5166189671 11.1720931955 1.9243318299 1
-26.723805666 115.5166189671 10.4336493537 4.6351335845 1
-23.2755496502 115.5166189671 -3.2792360038 7.5427669164 1
-19.8272936344 115.5166189671 -112.6537067292 202.474265366 1
-16.3790376186 115.5166189671 147.0930668094 87.9410328812 1
-12.9307816029 115.5166189671 -217.303397466 130.5949769501 1
-9.4825255871 115.5166189671 -37.3118816185 -40.2510641817 1
-6.0342695713 115.5166189671 6.9076716422 3.7506931915 1
-2.5860135555 115.5166189671 7.8010526968 2.4701232542 1
0.8622424603 115.5166189671 8.7931578388 -1.1640330375 1
4.310498476 115.5166189671 8.3335187671 -0.6388976246 1
7.7587544918 115.5166189671 9.8219505234 3.8365715007 1
11.2070105076 115.5166189671 9.3876261986 3.8953537817 1
14.6552665234 115.5166189671 8.6180784458 3.0478407191 1
18.1035225391 115.5166189671 9.2714318528 1.3879606431 1
21.5517785549 115.5166189671 9.042537213 3.0762384528 1
25.0000345707 115.5166189671 9.2374162322 -0.4442926487 1
28.4482905865 115.5166189671 9.5939465242 0.9492173705 1
31.8965466022 115.5166189671 9.9274571817 1.7713471754 1
35.344802618 115.5166189671 10.3036158228 -0.024732405 1
38.7930586338 115.5166189671 10.1259330188 1.7254106726 1
42.2413146496 115.5166189671 10.3042324202 1.3580556714 1
45.6895706654 115.5166189671 9.7747808259 -1.0375963246 1
49.1378266811 115.5166189671 10.6558984442 -0.073203808 1
52.5860826969 115.5166189671 10.445501725 -0.2754134846 1
56.0343387127 115.5166189671 9.6698222541 1.010294764 1
59.4825947285 115.5166189671 10.3987088369 0.6892873306 1
62.9308507442 115.5166189671 10.0778726806 1.2833446254 1
66.37910676 115.5166189671 9.7051738357 1.9251197043 1
69.8273627758 115.5166189671 10.6795004207 1.7097216955 1
73.2756187916 115.5166189671 11.3488168481 -0.2159803508 1
76.7238748074 115.5166189671 3.0521226452 8.1167162865 1
80.1721308231 115.5166189671 10.0418359908 1.3506907586 1
83.6203868389 115.5166189671 11.4415804944 -0.4238079144 1
87.0686428547 115.5166189671 11.0572690661 -0.2397193489 1
90.5168988705 115.5166189671 10.7813074949 -0.6959671352 1
93.9651548862 115.5166189671 10.7448597402 0.2913422496 1
