TITLE = "B00001"
VARIABLES = "x", "y", "Vx", "Vy", "isValid"
ZONE T="Frame 0", I=51, J=39, F=POINT
-37.0685737133 118.9648749828 0 -0 0
-33.6203176975 118.9648749828 9.6936899378 0.2438474762 1
-30.1720616817 118.9648749828 9.6781065325 0.2874140077 1
-26.723805666 118.9648749828 9.6062615944 0.2356259342 1
-23.2755496502 118.9648749828 -1.2001303078 -0.7769217487 1
-19.8272936344 118.9648749828 -2.9613594631 0.0390803255 1
-16.3790376186 118.9648749828 1.572024822 -5.0945352007 1
-12.9307816029 118.9648749828 0.0446124143 2.8572207162 1
-9.4825255871 118.9648749828 -0.2348793193 4.3021817976 1
-6.0342695713 118.9648749828 1.481362439 0.5285769844 1
-2.5860135555 118.9648749828 9.6208077503 0.3920690671 1
0.8622424603 118.9648749828 9.7007424118 0.371279675 1
4.310498476 118.9648749828 9.7160120389 0.3886388733 1
7.7587544918 118.9648749828 9.7473131301 0.3631601923 1
11.2070105076 118.9648749828 9.7653649698 0.343356153 1
14.6552665234 118.9648749828 9.7834832647 0.3768858917 1
18.1035225391 118.9648749828 9.7864292175 0.3622569666 1
21.5517785549 118.9648749828 9.8291763631 0.3949422275 1
25.0000345707 118.9648749828 9.8138615191 0.3800373762 1
28.4482905865 118.9648749828 9.8180153125 0.3538293578 1
31.8965466022 118.9648749828 9.8436039957 0.3920438466 1
35.344802618 118.9648749828 9.8902692585 0.3394411829 1
38.7930586338 118.9648749828 9.9077168353 0.3649690416 1
42.2413146496 118.9648749828 9.8956096544 0.3101769098 1
45.6895706654 118.9648749828 9.9275451531 0.3446200224 1
49.1378266811 118.9648749828 9.920739317 0.3340800841 1
52.5860826969 118.9648749828 9.9179625852 0.2833295383 1
56.0343387127 118.9648749828 9.8912236102 0.3197759202 1
59.4825947285 118.9648749828 9.8499768453 0.342524692 1
62.9308507442 118.9648749828 9.9388665183 0.2853007361 1
66.37910676 118.9648749828 9.9250863101 0.2936255792 1
69.8273627758 118.9648749828 9.8984035138 0.2555683862 1
73.2756187916 118.9648749828 -0.1299439234 2.1507089526 1
76.7238748074 118.9648749828 4.1310335858 -0.3948654957 1
80.1721308231 118.9648749828 9.8597265789 0.3083586403 1
83.6203868389 118.9648749828 9.9689652497 0.299772344 1
87.0686428547 118.9648749828 9.951791715 0.2987864774 1
90.5168988705 118.9648749828 9.9997353843 0.3035394597 1
93.9651548862 118.9648749828 9.9810765413 0.2997863244 1
97.413410902 118.9648749828 9.9866519282 0.3089714028 1
100.8616669178 118.9648749828 9.9541656049 0.3156214417 1
104.3099229336 118.9648749828 10.0032993021 0.3101736127 1
107.7581789494 118.9648749828 9.9983829864 0.3000470712 1
111.2064349651 118.9648749828 10.003903565 0.3190262652 1
114.6546909809 118.9648749828 10.0215052905 0.319520376 1
118.1029469967 118.9648749828 10.0130538314 0.3241234486 1
121.5512030125 118.9648749828 10.0073400532 0.3426063694 1
124.9994590282 118.9648749828 10.0312474879 0.324071659 1
128.447715044 118.9648749828 10.0290935168 0.3318752867 1
131.8959710598 118.9648749828 10.040232644 0.3227295377 1
135.3442270756 118.9648749828 0 -0 0
-37.0685737133 115.5166189671 9.6235557076 0.263575897 1
-33.6203176975 115.5166189671 9.59920638 0.2877271008 1
-30.1720616817 115.5166189671 9.6261830865 0.2760333167 1
-26.723805666 115.5166189671 9.6161750682 0.2855713527 1
-23.2755496502 115.5166189671 1.5830558738 -1.9419380117 1
-19.8272936344 115.5166189671 0.8560327424 0.8390769855 1
-16.3790376186 115.5166189671 -0.7105591517 5.1947787814 1
-12.9307816029 115.5166189671 -1.5928650403 5.3618797336 1
-9.4825255871 115.5166189671 -0.2963540753 0.8707597661 1
-6.0342695713 115.5166189671 1.0999787881 -2.3417327544 1
-2.5860135555 115.5166189671 9.6441712114 0.3905097674 1
0.8622424603 115.5166189671 9.6961748147 0.3726511274 1
4.310498476 115.5166189671 9.7182262992 0.3796741419 1
7.7587544918 115.5166189671 9.7372098821 0.3812488993 1
11.2070105076 115.5166189671 9.7582494661 0.3871084765 1
14.6552665234 115.5166189671 9.752321935 0.3787660776 1
18.1035225391 115.5166189671 9.7910406613 0.3963509752 1
21.5517785549 115.5166189671 9.8002306639 0.3776555219 1
25.0000345707 115.5166189671 9.8360075481 0.3698672448 1
28.4482905865 115.5166189671 9.8233152872 0.3683144108 1
31.8965466022 115.5166189671 9.8884064572 0.3532757927 1
35.344802618 115.5166189671 9.8879289388 0.3367825676 1
38.7930586338 115.5166189671 9.8983062288 0.3341654653 1
42.2413146496 115.5166189671 9.8997826308 0.3494815296 1
45.6895706654 115.5166189671 9.9037493905 0.3515391792 1
49.1378266811 115.5166189671 9.8958638284 0.3225178401 1
52.5860826969 115.5166189671 9.9357787487 0.3203156334 1
56.0343387127 115.5166189671 9.9418535774 0.3190390253 1
59.4825947285 115.5166189671 9.9042440365 0.306354429 1
62.9308507442 115.5166189671 9.9561894059 0.3044917561 1
66.37910676 115.5166189671 9.9230693601 0.3228087316 1
69.8273627758 115.5166189671 9.9079853966 0.3196875417 1
73.2756187916 115.5166189671 0.6752828226 -2.4111947249 1
76.7238748074 115.5166189671 2.3768933863 1.7609093825 1
80.1721308231 115.5166189671 8.1826634667 0.3688245145 1
83.6203868389 115.5166189671 9.9492492892 0.2944624995 1
87.0686428547 115.5166189671 9.9514217581 0.290456282 1
90.5168988705 115.5166189671 9.954459515 0.3024434411 1
93.9651548862 115.5166189671 9.9956405099 0.3197095935 1
97.413410902 115.5166189671 9.9728936435 0.2929156816 1
100.8616669178 115.5166189671 9.9767795608 0.3131384702 1
104.3099229336 115.5166189671 9.9584495683 0.3143134258 1
107.7581789494 115.5166189671 9.9939126743 0.3124422747 1
111.2064349651 115.5166189671 10.0100092234 0.3210900807 1
114.6546909809 115.5166189671 9.9894752472 0.3338722402 1
118.1029469967 115.5166189671 10.0167479192 0.3322821108 1
121.5512030125 115.5166189671 9.9901089696 0.3332718097 1
124.9994590282 115.5166189671 10.0207229002 0.3328682826 1
128.447715044 115.5166189671 10.0101352828 0.3402367187 1
131.8959710598 115.5166189671 10.0226432504 0.3323019789 1
135.3442270756 115.5166189671 0 -0 0
-37.0685737133 112.0683629513 9.629153018 0.2399434678 1
-33.6203176975 112.0683629513 9.6000922211 0.2779036542 1
-30.1720616817 112.0683629513 9.6237475371 0.2546407536 1
-26.723805666 112.0683629513 9.6176329723 0.2913599359 1
-23.2755496502 112.0683629513 1.1265926457 1.6648130867 1
-19.8272936344 112.0683629513 3.2889137907 1.5904812164 1
-16.3790376186 112.0683629513 -1.8498679086 -0.2306035771 1
-12.9307816029 112.0683629513 -1.0986273323 0.7817686975 1
-9.4825255871 112.0683629513 -0.4935514894 -0.8505429079 1
-6.0342695713 112.0683629513 0.1484890389 -0.1136127899 1
-2.5860135555 112.0683629513 9.6306273646 0.3888379392 1
0.8622424603 112.0683629513 9.6857920438 0.3977421244 1
4.310498476 112.0683629513 9.7211359414 0.3876867054 1
7.7587544918 112.0683629513 9.7285021937 0.4000413378 1
11.2070105076 112.0683629513 9.7458278218 0.4058007612 1
14.6552665234 112.0683629513 9.7783840259 0.4081842425 1
18.1035225391 112.0683629513 9.7974703746 0.376568688 1
21.5517785549 112.0683629513 9.7934762107 0.3933737645 1
25.0000345707 112.0683629513 9.837679205 0.3961821396 1
28.4482905865 112.0683629513 9.8432271878 0.3891697014 1
31.8965466022 112.0683629513 9.8656061526 0.3645936039 1
35.344802618 112.0683629513 9.8896307404 0.3635135782 1
38.7930586338 112.0683629513 9.8910310956 0.3624530352 1
42.2413146496 112.0683629513 9.9471151862 0.3364106838 1
45.6895706654 112.0683629513 9.9213113799 0.3374535426 1
49.1378266811 112.0683629513 9.9248136382 0.3232136288 1
52.5860826969 112.0683629513 9.9140088425 0.3116691976 1
56.0343387127 112.0683629513 9.9359911313 0.3278105569 1
59.4825947285 112.0683629513 9.9472905731 0.3124579037 1
62.9308507442 112.0683629513 9.9629890761 0.3093636898 1
66.37910676 112.0683629513 9.9401654779 0.3198838886 1
69.8273627758 112.0683629513 9.9528885686 0.3032000757 1
73.2756187916 112.0683629513 3.3964294217 3.6515979205 1
76.7238748074 112.0683629513 -0.0722496962 -0.5412475788 1
80.1721308231 112.0683629513 4.30322213 0.0407821271 1
83.6203868389 112.0683629513 9.9370646913 0.2863098963 1
87.0686428547 112.0683629513 9.9599403575 0.3023882259 1
90.5168988705 112.0683629513 9.94320392 0.3181275569 1
93.9651548862 112.0683629513 9.9589935419 0.302967825 1
97.413410902 112.0683629513 9.9546787487 0.3257064701 1
100.8616669178 112.0683629513 9.9613585255 0.3115786353 1
104.3099229336 112.0683629513 9.9724387336 0.3150804868 1
107.7581789494 112.0683629513 9.989447843 0.3202606965 1
111.2064349651 112.0683629513 9.9537339885 0.3383824169 1
114.6546909809 112.0683629513 10.0124488834 0.3482743741 1
118.1029469967 112.0683629513 10.0080292691 0.3364716582 1
121.5512030125 112.0683629513 9.9982459653 0.3321623458 1
124.9994590282 112.0683629513 10.0088513955 0.3551943445 1
128.447715044 112.0683629513 10.0188340649 0.3462822377 1
131.8959710598 112.0683629513 10.0202385308 0.3449888874 1
135.3442270756 112.0683629513 0 -0 0
-37.0685737133 108.6201069355 9.6135819446 0.2250400938 1
-33.6203176975 108.6201069355 9.6320585496 0.2094317678 1
-30.1720616817 108.6201069355 9.634995596 0.2518100484 1
-26.723805666 108.6201069355 9.6129831626 0.2991468428 1
-23.2755496502 108.6201069355 6.4544469669 -0.1047119017 1
-19.8272936344 108.6201069355 0.1465962321 -2.7899533092 1
-16.3790376186 108.6201069355 0.0256156753 0.922166814 1
-12.9307816029 108.6201069355 0.8274936532 1.3040887863 1
-9.4825255871 108.6201069355 1.1710144456 -1.2149383451 1
-6.0342695713 108.6201069355 -0.0956912593 2.5859447066 1
-2.5860135555 108.6201069355 9.5398461158 0.3907262607 1
0.8622424603 108.6201069355 9.6783545406 0.4112481619 1
4.310498476 108.6201069355 9.7369008996 0.4115715316 1
7.7587544918 108.6201069355 9.7177981084 0.4235755186 1
11.2070105076 108.6201069355 9.7783038686 0.3850328643 1
14.6552665234 108.6201069355 9.7965091719 0.415535294 1
18.1035225391 108.6201069355 9.8074674312 0.4289986838 1
21.5517785549 108.6201069355 9.8313255384 0.3892591505 1
25.0000345707 108.6201069355 9.8286193725 0.3875957148 1
28.4482905865 108.6201069355 9.8179899636 0.4002846786 1
31.8965466022 108.6201069355 9.8818842547 0.379440521 1
35.344802618 108.6201069355 9.9006910804 0.3735355983 1
38.7930586338 108.6201069355 9.9254151607 0.3358478056 1
42.2413146496 108.6201069355 9.9109505324 0.3625625236 1
45.6895706654 108.6201069355 9.9251054931 0.3391250711 1
49.1378266811 108.6201069355 9.946411583 0.3583310349 1
52.5860826969 108.6201069355 9.9541909537 0.3350337506 1
56.0343387127 108.6201069355 9.947998972 0.3410610502 1
59.4825947285 108.6201069355 9.9510216566 0.3036044163 1
62.9308507442 108.6201069355 9.9641290913 0.3296578792 1
66.37910676 108.6201069355 9.9661707051 0.2998886834 1
69.8273627758 108.6201069355 9.9461395962 0.3103936814 1
73.2756187916 108.6201069355 8.6061626817 -0.5966765802 1
76.7238748074 108.6201069355 0.4319931506 -2.0897407463 1
80.1721308231 108.6201069355 1.4025939123 2.0178670338 1
83.6203868389 108.6201069355 9.9158072439 0.2950227872 1
87.0686428547 108.6201069355 9.9448200834 0.3022269478 1
90.5168988705 108.6201069355 9.959677277 0.3012114719 1
93.9651548862 108.6201069355 9.9452496444 0.2965718103 1
97.413410902 108.6201069355 9.9628801443 0.2982674459 1
100.8616669178 108.6201069355 9.9857791041 0.3204715804 1
104.3099229336 108.6201069355 9.9846767696 0.3232567904 1
107.7581789494 108.6201069355 9.9573061276 0.3217831289 1
111.2064349651 108.6201069355 9.9861661886 0.3290103048 1
114.6546909809 108.6201069355 9.9966291168 0.3485073099 1
118.1029469967 108.6201069355 9.9677176729 0.3450189036 1
121.5512030125 108.6201069355 9.9838875283 0.3427513334 1
124.9994590282 108.6201069355 10.0103990484 0.3601939861 1
128.447715044 108.6201069355 10.0318805252 0.3585471214 1
131.8959710598 108.6201069355 10.0037336588 0.3460494304 1
135.3442270756 108.6201069355 0 -0 0
-37.0685737133 105.1718509197 9.5801323631 0.2073036808 1
-33.6203176975 105.1718509197 9.6186962557 0.2091925162 1
-30.1720616817 105.1718509197 9.6184879837 0.2490785335 1
-26.723805666 105.1718509197 9.6161291661 0.2798599081 1
-23.2755496502 105.1718509197 9.501904984 0.270108526 1
-19.8272936344 105.1718509197 1.0243134459 -3.5143161767 1
-16.3790376186 105.1718509197 -2.495045791 0.2336976411 1
-12.9307816029 105.1718509197 0.0930319588 1.6681471517 1
-9.4825255871 105.1718509197 -2.3702774957 2.2555168761 1
-6.0342695713 105.1718509197 0.2948794717 -1.0592592973 1
-2.5860135555 105.1718509197 9.5958658065 0.4132282447 1
0.8622424603 105.1718509197 9.6830262737 0.4138699315 1
4.310498476 105.1718509197 9.7010253603 0.4364581103 1
7.7587544918 105.1718509197 9.731301534 0.3960741927 1
11.2070105076 105.1718509197 9.7510448987 0.4183287253 1
14.6552665234 105.1718509197 9.786451826 0.4425032226 1
18.1035225391 105.1718509197 9.7817732419 0.4145103765 1
21.5517785549 105.1718509197 9.8315536785 0.4273693749 1
25.0000345707 105.1718509197 9.8796583475 0.4044575266 1
28.4482905865 105.1718509197 9.8608453558 0.3929019839 1
31.8965466022 105.1718509197 9.9011617478 0.3942559232 1
35.344802618 105.1718509197 9.919269081 0.3730035284 1
38.7930586338 105.1718509197 9.9425222402 0.3706030479 1
42.2413146496 105.1718509197 9.9509312227 0.346394595 1
45.6895706654 105.1718509197 9.9224006973 0.3265244858 1
49.1378266811 105.1718509197 9.9603240164 0.3229531603 1
52.5860826969 105.1718509197 9.9716344199 0.3213642727 1
56.0343387127 105.1718509197 9.9242765157 0.3037192356 1
59.4825947285 105.1718509197 9.9556365259 0.3133319482 1
62.9308507442 105.1718509197 9.9717940495 0.2869596544 1
66.37910676 105.1718509197 9.9711521058 0.2976644248 1
69.8273627758 105.1718509197 9.9919834177 0.2952384669 1
73.2756187916 105.1718509197 9.9356561148 0.2899715058 1
76.7238748074 105.1718509197 -0.3510537179 1.4340279996 1
80.1721308231 105.1718509197 0.1465645781 0.1846697284 1
